  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.104 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1534   0.00988   0.00167  -0.0459   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2066   0.01008   0.00177  -0.0458   1.0000   1.0000   1.0000 249.0000
   0.000   0.2595   0.01036   0.00201  -0.0458   1.0000   1.0000   1.0000 249.0000
   0.500   0.3114   0.01079   0.00244  -0.0460   1.0000   1.0000   1.0000 249.0000
   1.000   0.4018   0.01120   0.00295  -0.0539   0.9715   1.0000   5.2174 249.0000
   1.500   0.5012   0.01089   0.00269  -0.0607   0.8830   1.0000  15.3286 249.0000
   2.000   0.5612   0.01109   0.00233  -0.0583   0.7317   1.0000  32.5296 249.0000
   2.500   0.6083   0.01219   0.00247  -0.0549   0.5945   1.0000  48.1691 249.0000
   3.000   0.6568   0.01341   0.00288  -0.0528   0.4944   1.0000  59.5003 249.0000
   3.500   0.7064   0.01462   0.00339  -0.0513   0.4161   1.0000  68.3660 249.0000
   4.000   0.7565   0.01587   0.00398  -0.0500   0.3498   1.0000  75.8939 249.0000
   4.500   0.8063   0.01720   0.00464  -0.0487   0.2883   1.0000  82.8927 249.0000
   5.000   0.8553   0.01863   0.00537  -0.0474   0.2274   1.0000  89.8553 249.0000
   5.500   0.9027   0.02027   0.00613  -0.0461   0.1622   1.0000  97.3780 249.0000
   6.000   0.9475   0.02285   0.00729  -0.0445   0.0988   1.0000 104.8762 249.0000
   6.500   0.9922   0.02686   0.00938  -0.0425   0.0655   1.0000 108.9743 249.0000
   7.000   1.0374   0.03165   0.01263  -0.0405   0.0506   1.0000 110.8889 249.0000
   7.500   1.0753   0.03887   0.01895  -0.0377   0.0452   1.0000 111.6123 249.0000
   8.000   1.1015   0.04709   0.02567  -0.0355   0.0417   1.0000 112.0833 249.0000
   8.500   1.1107   0.05789   0.03533  -0.0334   0.0422   1.0000 112.0194 249.0000
   9.000   1.0555   0.07356   0.05368  -0.0354   0.0471   1.0000 111.3661 249.0000
   9.500   1.0194   0.08622   0.06644  -0.0428   0.0487   1.0000 111.1415 249.0000
  10.000   0.8688   0.13290   0.10668  -0.0679   0.1224   1.0000 102.0513 249.0000
