  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.092 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1508   0.01044   0.00174  -0.0455   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2038   0.01064   0.00184  -0.0453   1.0000   1.0000   1.0000 249.0000
   0.000   0.2564   0.01093   0.00208  -0.0452   1.0000   1.0000   1.0000 249.0000
   0.500   0.3081   0.01136   0.00251  -0.0454   1.0000   1.0000   1.0000 249.0000
   1.000   0.3748   0.01199   0.00322  -0.0493   0.9898   1.0000   3.0112 249.0000
   1.500   0.4939   0.01178   0.00315  -0.0606   0.9068   1.0000  12.6082 249.0000
   2.000   0.5616   0.01173   0.00270  -0.0593   0.7640   1.0000  28.8660 249.0000
   2.500   0.6095   0.01276   0.00278  -0.0555   0.6204   1.0000  45.2325 249.0000
   3.000   0.6575   0.01406   0.00321  -0.0530   0.5159   1.0000  57.0666 249.0000
   3.500   0.7068   0.01537   0.00380  -0.0513   0.4340   1.0000  66.3427 249.0000
   4.000   0.7566   0.01672   0.00445  -0.0498   0.3653   1.0000  74.1372 249.0000
   4.500   0.8062   0.01814   0.00522  -0.0485   0.3014   1.0000  81.3973 249.0000
   5.000   0.8548   0.01970   0.00604  -0.0470   0.2388   1.0000  88.5394 249.0000
   5.500   0.9016   0.02148   0.00680  -0.0455   0.1741   1.0000  95.9950 249.0000
   6.000   0.9464   0.02414   0.00815  -0.0437   0.1089   1.0000 103.6650 249.0000
   6.500   0.9913   0.02826   0.01027  -0.0418   0.0731   1.0000 108.0208 249.0000
   7.000   1.0363   0.03369   0.01391  -0.0398   0.0574   1.0000 110.0117 249.0000
   7.500   1.0747   0.04060   0.01931  -0.0376   0.0498   1.0000 111.0007 249.0000
   8.000   1.0945   0.05038   0.02893  -0.0347   0.0490   1.0000 111.1102 249.0000
   8.500   1.0934   0.06158   0.03997  -0.0331   0.0490   1.0000 111.1058 249.0000
   9.000   1.0414   0.07765   0.05775  -0.0366   0.0557   1.0000 110.2350 249.0000
   9.500   1.0194   0.08890   0.06824  -0.0413   0.0572   1.0000 110.0371 249.0000
