  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.196 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1672   0.00735   0.00134  -0.0483   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2215   0.00754   0.00146  -0.0483   1.0000   1.0000   1.0000 249.0000
   0.000   0.2934   0.00774   0.00165  -0.0521   0.9890   1.0000   3.1052 249.0000
   0.500   0.3861   0.00765   0.00156  -0.0592   0.9463   1.0000   8.1044 249.0000
   1.000   0.4571   0.00754   0.00131  -0.0607   0.8576   1.0000  18.2226 249.0000
   1.500   0.5073   0.00805   0.00112  -0.0577   0.7058   1.0000  35.4914 249.0000
   2.000   0.5551   0.00899   0.00122  -0.0554   0.5734   1.0000  50.5552 249.0000
   2.500   0.6053   0.00987   0.00143  -0.0541   0.4751   1.0000  61.6799 249.0000
   3.000   0.6567   0.01070   0.00170  -0.0531   0.3984   1.0000  70.3763 249.0000
   3.500   0.7086   0.01152   0.00200  -0.0523   0.3351   1.0000  77.5663 249.0000
   4.000   0.7604   0.01238   0.00235  -0.0516   0.2798   1.0000  83.8610 249.0000
   4.500   0.8120   0.01328   0.00274  -0.0509   0.2271   1.0000  89.8912 249.0000
   5.000   0.8632   0.01427   0.00315  -0.0502   0.1717   1.0000  96.2806 249.0000
   5.500   0.9131   0.01557   0.00369  -0.0494   0.1122   1.0000 103.2714 249.0000
   6.000   0.9594   0.01798   0.00483  -0.0481   0.0567   1.0000 110.0985 249.0000
   6.500   1.0034   0.02096   0.00639  -0.0463   0.0356   1.0000 112.9343 249.0000
   7.000   1.0463   0.02489   0.00869  -0.0441   0.0279   1.0000 114.0799 249.0000
   7.500   1.0898   0.02922   0.01181  -0.0418   0.0241   1.0000 114.6837 249.0000
   8.000   1.1229   0.03574   0.01676  -0.0394   0.0214   1.0000 115.1171 249.0000
   8.500   1.1408   0.04463   0.02457  -0.0363   0.0214   1.0000 115.1183 249.0000
