  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.337 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1853   0.00571   0.00111  -0.0518   0.9965   1.0000   2.0125 249.0000
  -0.500   0.2726   0.00568   0.00103  -0.0583   0.9735   1.0000   4.9828 249.0000
   0.000   0.3459   0.00559   0.00087  -0.0613   0.9285   1.0000  10.1357 249.0000
   0.500   0.4035   0.00570   0.00067  -0.0604   0.8273   1.0000  21.6772 249.0000
   1.000   0.4516   0.00638   0.00061  -0.0578   0.6803   1.0000  38.4375 249.0000
   1.500   0.5018   0.00715   0.00070  -0.0563   0.5594   1.0000  52.1377 249.0000
   2.000   0.5540   0.00783   0.00084  -0.0555   0.4680   1.0000  62.4890 249.0000
   2.500   0.6069   0.00846   0.00100  -0.0549   0.3942   1.0000  70.8517 249.0000
   3.000   0.6600   0.00909   0.00120  -0.0544   0.3324   1.0000  77.8700 249.0000
   3.500   0.7132   0.00972   0.00142  -0.0539   0.2799   1.0000  83.8484 249.0000
   4.000   0.7663   0.01038   0.00167  -0.0534   0.2322   1.0000  89.2984 249.0000
   4.500   0.8189   0.01112   0.00195  -0.0529   0.1831   1.0000  94.9550 249.0000
   5.000   0.8710   0.01198   0.00228  -0.0523   0.1325   1.0000 100.8561 249.0000
   5.500   0.9218   0.01314   0.00278  -0.0517   0.0801   1.0000 107.1535 249.0000
   6.000   0.9697   0.01514   0.00377  -0.0506   0.0350   1.0000 113.0291 249.0000
   6.500   1.0154   0.01765   0.00516  -0.0490   0.0220   1.0000 115.0095 249.0000
   7.000   1.0606   0.02012   0.00661  -0.0473   0.0173   1.0000 115.8738 249.0000
   7.500   1.1030   0.02347   0.00880  -0.0452   0.0144   1.0000 116.4697 249.0000
   8.000   1.1426   0.02748   0.01156  -0.0430   0.0129   1.0000 116.8043 249.0000
   8.500   1.1704   0.03407   0.01667  -0.0402   0.0116   1.0000 117.1132 249.0000
   9.000   1.1844   0.04196   0.02360  -0.0369   0.0114   1.0000 117.1690 249.0000
   9.500   1.1723   0.05178   0.03243  -0.0340   0.0117   1.0000 117.0994 249.0000
