  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.293 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1755   0.00609   0.00117  -0.0498   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2567   0.00616   0.00119  -0.0553   0.9835   1.0000   3.7993 249.0000
   0.000   0.3387   0.00607   0.00106  -0.0603   0.9479   1.0000   7.9246 249.0000
   0.500   0.4043   0.00603   0.00085  -0.0611   0.8693   1.0000  16.8912 249.0000
   1.000   0.4537   0.00654   0.00071  -0.0584   0.7263   1.0000  33.1475 249.0000
   1.500   0.5025   0.00736   0.00077  -0.0564   0.5926   1.0000  48.3851 249.0000
   2.000   0.5538   0.00810   0.00092  -0.0554   0.4925   1.0000  59.7074 249.0000
   2.500   0.6062   0.00878   0.00109  -0.0546   0.4130   1.0000  68.7242 249.0000
   3.000   0.6590   0.00945   0.00130  -0.0540   0.3483   1.0000  76.0586 249.0000
   3.500   0.7119   0.01012   0.00154  -0.0535   0.2933   1.0000  82.3221 249.0000
   4.000   0.7647   0.01083   0.00180  -0.0529   0.2435   1.0000  88.0015 249.0000
   4.500   0.8172   0.01158   0.00210  -0.0524   0.1936   1.0000  93.7379 249.0000
   5.000   0.8691   0.01247   0.00244  -0.0518   0.1417   1.0000  99.7801 249.0000
   5.500   0.9198   0.01366   0.00294  -0.0512   0.0872   1.0000 106.2775 249.0000
   6.000   0.9677   0.01569   0.00395  -0.0500   0.0395   1.0000 112.3943 249.0000
   6.500   1.0136   0.01816   0.00532  -0.0484   0.0252   1.0000 114.5037 249.0000
   7.000   1.0570   0.02122   0.00712  -0.0464   0.0196   1.0000 115.4441 249.0000
   7.500   1.0974   0.02525   0.00963  -0.0443   0.0162   1.0000 116.0887 249.0000
   8.000   1.1362   0.03015   0.01336  -0.0417   0.0149   1.0000 116.3627 249.0000
   8.500   1.1659   0.03608   0.01832  -0.0390   0.0137   1.0000 116.6255 249.0000
   9.000   1.1834   0.04293   0.02421  -0.0363   0.0130   1.0000 116.7821 249.0000
   9.500   1.1440   0.05701   0.03802  -0.0332   0.0145   1.0000 116.4538 249.0000
  10.000   1.1031   0.06781   0.04889  -0.0371   0.0148   1.0000 116.3807 249.0000
