  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.301 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1760   0.00602   0.00116  -0.0499   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2604   0.00607   0.00116  -0.0560   0.9821   1.0000   3.9742 249.0000
   0.000   0.3399   0.00598   0.00103  -0.0604   0.9444   1.0000   8.3164 249.0000
   0.500   0.4044   0.00595   0.00082  -0.0610   0.8622   1.0000  17.7050 249.0000
   1.000   0.4532   0.00651   0.00069  -0.0582   0.7178   1.0000  34.1126 249.0000
   1.500   0.5024   0.00732   0.00076  -0.0564   0.5864   1.0000  49.0876 249.0000
   2.000   0.5538   0.00805   0.00090  -0.0554   0.4880   1.0000  60.2181 249.0000
   2.500   0.6063   0.00873   0.00107  -0.0547   0.4096   1.0000  69.1035 249.0000
   3.000   0.6592   0.00938   0.00128  -0.0541   0.3452   1.0000  76.4203 249.0000
   3.500   0.7122   0.01004   0.00151  -0.0536   0.2908   1.0000  82.6110 249.0000
   4.000   0.7650   0.01074   0.00178  -0.0530   0.2413   1.0000  88.2573 249.0000
   4.500   0.8175   0.01150   0.00207  -0.0525   0.1918   1.0000  93.9430 249.0000
   5.000   0.8694   0.01239   0.00241  -0.0519   0.1402   1.0000  99.9575 249.0000
   5.500   0.9202   0.01355   0.00291  -0.0513   0.0858   1.0000 106.4576 249.0000
   6.000   0.9682   0.01555   0.00390  -0.0501   0.0386   1.0000 112.5170 249.0000
   6.500   1.0144   0.01796   0.00523  -0.0485   0.0246   1.0000 114.5974 249.0000
   7.000   1.0579   0.02097   0.00701  -0.0466   0.0192   1.0000 115.5255 249.0000
   7.500   1.0986   0.02487   0.00947  -0.0445   0.0159   1.0000 116.1511 249.0000
   8.000   1.1373   0.02973   0.01311  -0.0419   0.0146   1.0000 116.4399 249.0000
   8.500   1.1698   0.03476   0.01713  -0.0395   0.0131   1.0000 116.7562 249.0000
   9.000   1.1866   0.04207   0.02314  -0.0368   0.0124   1.0000 116.9076 249.0000
   9.500   1.1479   0.05639   0.03749  -0.0332   0.0141   1.0000 116.5366 249.0000
  10.000   1.1049   0.06745   0.04865  -0.0370   0.0145   1.0000 116.4471 249.0000
