  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.379 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2003   0.00536   0.00101  -0.0549   0.9889   1.0000   3.1176 249.0000
  -0.500   0.2810   0.00529   0.00089  -0.0599   0.9624   1.0000   6.2592 249.0000
   0.000   0.3494   0.00523   0.00072  -0.0617   0.9068   1.0000  12.6162 249.0000
   0.500   0.4016   0.00553   0.00055  -0.0596   0.7864   1.0000  26.3299 249.0000
   1.000   0.4502   0.00627   0.00055  -0.0575   0.6438   1.0000  42.5837 249.0000
   1.500   0.5015   0.00698   0.00066  -0.0564   0.5335   1.0000  55.0742 249.0000
   2.000   0.5542   0.00761   0.00079  -0.0557   0.4481   1.0000  64.7395 249.0000
   2.500   0.6075   0.00820   0.00094  -0.0551   0.3788   1.0000  72.5963 249.0000
   3.000   0.6609   0.00880   0.00112  -0.0547   0.3198   1.0000  79.3084 249.0000
   3.500   0.7142   0.00940   0.00133  -0.0542   0.2689   1.0000  85.1002 249.0000
   4.000   0.7675   0.01003   0.00157  -0.0537   0.2228   1.0000  90.3754 249.0000
   4.500   0.8202   0.01076   0.00184  -0.0532   0.1743   1.0000  95.9779 249.0000
   5.000   0.8724   0.01161   0.00217  -0.0527   0.1247   1.0000 101.7860 249.0000
   5.500   0.9234   0.01274   0.00266  -0.0521   0.0742   1.0000 107.8832 249.0000
   6.000   0.9721   0.01453   0.00357  -0.0510   0.0320   1.0000 113.4613 249.0000
   6.500   1.0193   0.01670   0.00479  -0.0496   0.0202   1.0000 115.3343 249.0000
   7.000   1.0448   0.01453   0.00496  -0.0454   0.0157   1.0000 116.1946 249.0000
   7.500   1.0864   0.01727   0.00645  -0.0434   0.0130   1.0000 116.7835 249.0000
   8.500   1.1787   0.03163   0.01519  -0.0410   0.0104   1.0000 117.4746 249.0000
   9.000   1.1951   0.03947   0.02194  -0.0376   0.0102   1.0000 117.5232 249.0000
   9.500   1.1801   0.05024   0.03185  -0.0342   0.0107   1.0000 117.3788 249.0000
  10.000   1.1435   0.05966   0.04096  -0.0332   0.0110   1.0000 117.2940 249.0000
