  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.274 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1741   0.00629   0.00120  -0.0496   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2475   0.00641   0.00127  -0.0535   0.9891   1.0000   3.0921 249.0000
   0.000   0.3338   0.00634   0.00117  -0.0595   0.9563   1.0000   6.9665 249.0000
   0.500   0.4034   0.00625   0.00096  -0.0612   0.8873   1.0000  14.8352 249.0000
   1.000   0.4549   0.00663   0.00077  -0.0588   0.7506   1.0000  30.3889 249.0000
   1.500   0.5031   0.00746   0.00081  -0.0565   0.6105   1.0000  46.3545 249.0000
   2.000   0.5539   0.00824   0.00096  -0.0553   0.5057   1.0000  58.2226 249.0000
   2.500   0.6059   0.00895   0.00114  -0.0545   0.4230   1.0000  67.5912 249.0000
   3.000   0.6585   0.00965   0.00135  -0.0539   0.3566   1.0000  75.1215 249.0000
   3.500   0.7113   0.01034   0.00160  -0.0533   0.3001   1.0000  81.5445 249.0000
   4.000   0.7640   0.01106   0.00188  -0.0527   0.2491   1.0000  87.3709 249.0000
   4.500   0.8163   0.01185   0.00219  -0.0521   0.1994   1.0000  93.0675 249.0000
   5.000   0.8682   0.01274   0.00254  -0.0516   0.1467   1.0000  99.1952 249.0000
   5.500   0.9188   0.01395   0.00304  -0.0509   0.0911   1.0000 105.8065 249.0000
   6.000   0.9660   0.01612   0.00410  -0.0497   0.0420   1.0000 112.0473 249.0000
   6.500   1.0114   0.01874   0.00556  -0.0480   0.0269   1.0000 114.2303 249.0000
   7.000   1.0546   0.02192   0.00742  -0.0460   0.0208   1.0000 115.2230 249.0000
   7.500   1.0967   0.02541   0.00959  -0.0441   0.0171   1.0000 115.9134 249.0000
   8.000   1.1331   0.03123   0.01392  -0.0414   0.0158   1.0000 116.1620 249.0000
   8.500   1.1583   0.03847   0.02016  -0.0382   0.0152   1.0000 116.2910 249.0000
   9.000   1.1639   0.04730   0.02840  -0.0351   0.0147   1.0000 116.4069 249.0000
   9.500   1.1403   0.05774   0.03833  -0.0330   0.0153   1.0000 116.2755 249.0000
  10.000   1.1020   0.06798   0.04855  -0.0364   0.0156   1.0000 116.2189 249.0000
