  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.072 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1454   0.01173   0.00190  -0.0445   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1980   0.01194   0.00199  -0.0443   1.0000   1.0000   1.0000 249.0000
   0.000   0.2499   0.01223   0.00223  -0.0442   1.0000   1.0000   1.0000 249.0000
   0.500   0.3012   0.01266   0.00266  -0.0443   1.0000   1.0000   1.0000 249.0000
   1.000   0.3508   0.01335   0.00340  -0.0449   1.0000   1.0000   1.0000 249.0000
   1.500   0.4607   0.01402   0.00428  -0.0572   0.9520   1.0000   7.4587 249.0000
   2.000   0.5619   0.01354   0.00378  -0.0623   0.8264   1.0000  21.7805 249.0000
   2.500   0.6124   0.01421   0.00364  -0.0575   0.6788   1.0000  38.6074 249.0000
   3.000   0.6601   0.01561   0.00412  -0.0542   0.5634   1.0000  51.6918 249.0000
   3.500   0.7087   0.01713   0.00485  -0.0518   0.4747   1.0000  61.7267 249.0000
   4.000   0.7579   0.01872   0.00570  -0.0500   0.4007   1.0000  70.1201 249.0000
   4.500   0.8069   0.02041   0.00668  -0.0482   0.3327   1.0000  77.8343 249.0000
   5.000   0.8549   0.02228   0.00778  -0.0465   0.2666   1.0000  85.3636 249.0000
   5.500   0.9013   0.02441   0.00882  -0.0446   0.1999   1.0000  93.0175 249.0000
   6.000   0.9454   0.02721   0.01026  -0.0425   0.1330   1.0000 100.8056 249.0000
   6.500   0.9902   0.03175   0.01318  -0.0403   0.0924   1.0000 105.6533 249.0000
   7.000   1.0336   0.03763   0.01720  -0.0383   0.0735   1.0000 107.9751 249.0000
   7.500   1.0674   0.04565   0.02431  -0.0358   0.0658   1.0000 108.9397 249.0000
   8.000   1.0769   0.05675   0.03555  -0.0338   0.0639   1.0000 109.1752 249.0000
   8.500   1.0786   0.06839   0.04622  -0.0333   0.0652   1.0000 109.0134 249.0000
   9.000   0.9948   0.09008   0.07138  -0.0461   0.0790   1.0000 107.2971 249.0000
