  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.170 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1642   0.00784   0.00140  -0.0478   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2184   0.00803   0.00152  -0.0478   1.0000   1.0000   1.0000 249.0000
   0.000   0.2718   0.00831   0.00177  -0.0479   1.0000   1.0000   1.0000 249.0000
   0.500   0.3726   0.00835   0.00184  -0.0571   0.9643   1.0000   6.0395 249.0000
   1.000   0.4524   0.00817   0.00162  -0.0606   0.8913   1.0000  14.3845 249.0000
   1.500   0.5093   0.00841   0.00133  -0.0586   0.7496   1.0000  30.4985 249.0000
   2.000   0.5562   0.00934   0.00137  -0.0557   0.6053   1.0000  46.9436 249.0000
   2.500   0.6054   0.01030   0.00160  -0.0540   0.4991   1.0000  58.9630 249.0000
   3.000   0.6562   0.01121   0.00189  -0.0529   0.4175   1.0000  68.2102 249.0000
   3.500   0.7076   0.01210   0.00223  -0.0520   0.3514   1.0000  75.7141 249.0000
   4.000   0.7591   0.01302   0.00262  -0.0512   0.2938   1.0000  82.2653 249.0000
   4.500   0.8103   0.01399   0.00305  -0.0504   0.2388   1.0000  88.5394 249.0000
   5.000   0.8609   0.01506   0.00349  -0.0496   0.1832   1.0000  94.9408 249.0000
   5.500   0.9104   0.01641   0.00405  -0.0487   0.1222   1.0000 102.0747 249.0000
   6.000   0.9565   0.01886   0.00522  -0.0473   0.0641   1.0000 109.1489 249.0000
   6.500   1.0004   0.02209   0.00694  -0.0454   0.0409   1.0000 112.1959 249.0000
   7.000   1.0446   0.02606   0.00940  -0.0432   0.0320   1.0000 113.4636 249.0000
   7.500   1.0857   0.03140   0.01305  -0.0411   0.0274   1.0000 114.1453 249.0000
   8.000   1.1182   0.03819   0.01906  -0.0381   0.0253   1.0000 114.4904 249.0000
   8.500   1.1301   0.04790   0.02815  -0.0350   0.0251   1.0000 114.5110 249.0000
   9.000   1.1157   0.05957   0.03932  -0.0332   0.0267   1.0000 114.2645 249.0000
   9.500   1.0861   0.06950   0.04880  -0.0332   0.0275   1.0000 114.1316 249.0000
  10.000   1.0557   0.08102   0.05955  -0.0391   0.0282   1.0000 114.0294 249.0000
