  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.392 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2037   0.00526   0.00098  -0.0556   0.9865   1.0000   3.4250 249.0000
  -0.500   0.2830   0.00519   0.00086  -0.0602   0.9590   1.0000   6.6557 249.0000
   0.000   0.3499   0.00514   0.00068  -0.0616   0.8997   1.0000  13.4207 249.0000
   0.500   0.4010   0.00549   0.00052  -0.0594   0.7746   1.0000  27.6694 249.0000
   1.000   0.4499   0.00624   0.00054  -0.0574   0.6342   1.0000  43.6678 249.0000
   1.500   0.5015   0.00694   0.00064  -0.0564   0.5265   1.0000  55.8590 249.0000
   2.000   0.5543   0.00755   0.00077  -0.0557   0.4428   1.0000  65.3387 249.0000
   2.500   0.6076   0.00814   0.00093  -0.0552   0.3749   1.0000  73.0409 249.0000
   3.000   0.6611   0.00872   0.00110  -0.0547   0.3164   1.0000  79.6951 249.0000
   3.500   0.7146   0.00931   0.00131  -0.0543   0.2659   1.0000  85.4522 249.0000
   4.000   0.7678   0.00994   0.00155  -0.0538   0.2202   1.0000  90.6743 249.0000
   4.500   0.8207   0.01065   0.00181  -0.0533   0.1718   1.0000  96.2648 249.0000
   5.000   0.8728   0.01152   0.00215  -0.0528   0.1227   1.0000 102.0189 249.0000
   5.500   0.9238   0.01264   0.00264  -0.0522   0.0727   1.0000 108.0710 249.0000
   6.000   0.9727   0.01439   0.00353  -0.0511   0.0312   1.0000 113.5754 249.0000
   6.500   1.0201   0.01649   0.00471  -0.0497   0.0197   1.0000 115.4285 249.0000
   7.000   1.0645   0.01915   0.00628  -0.0480   0.0153   1.0000 116.2854 249.0000
   7.500   1.1074   0.02198   0.00802  -0.0462   0.0126   1.0000 116.8736 249.0000
   8.000   1.1207   0.02224   0.00943  -0.0407   0.0114   1.0000 117.1861 249.0000
   8.500   1.1524   0.02705   0.01263  -0.0379   0.0101   1.0000 117.5504 249.0000
   9.000   1.1664   0.03511   0.01833  -0.0342   0.0099   1.0000 117.6230 249.0000
   9.500   1.1455   0.04673   0.02726  -0.0297   0.0103   1.0000 117.4907 249.0000
  10.000   1.1027   0.05638   0.03502  -0.0276   0.0106   1.0000 117.4139 249.0000
