  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.320 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1773   0.00586   0.00114  -0.0502   0.9999   1.0000   1.0222 249.0000
  -0.500   0.2665   0.00586   0.00109  -0.0572   0.9770   1.0000   4.5745 249.0000
   0.000   0.3433   0.00577   0.00095  -0.0609   0.9365   1.0000   9.2269 249.0000
   0.500   0.4041   0.00580   0.00073  -0.0607   0.8444   1.0000  19.7340 249.0000
   1.000   0.4523   0.00644   0.00064  -0.0580   0.6973   1.0000  36.4809 249.0000
   1.500   0.5021   0.00723   0.00073  -0.0564   0.5718   1.0000  50.7339 249.0000
   2.000   0.5539   0.00793   0.00087  -0.0554   0.4773   1.0000  61.4309 249.0000
   2.500   0.6066   0.00859   0.00104  -0.0548   0.4015   1.0000  70.0240 249.0000
   3.000   0.6596   0.00922   0.00123  -0.0542   0.3384   1.0000  77.1845 249.0000
   3.500   0.7127   0.00987   0.00146  -0.0537   0.2851   1.0000  83.2603 249.0000
   4.000   0.7657   0.01055   0.00172  -0.0532   0.2365   1.0000  88.8121 249.0000
   4.500   0.8183   0.01129   0.00200  -0.0527   0.1870   1.0000  94.5035 249.0000
   5.000   0.8703   0.01216   0.00234  -0.0521   0.1361   1.0000 100.4389 249.0000
   5.500   0.9210   0.01333   0.00284  -0.0515   0.0827   1.0000 106.8382 249.0000
   6.000   0.9692   0.01528   0.00380  -0.0504   0.0367   1.0000 112.7808 249.0000
   6.500   1.0157   0.01760   0.00508  -0.0489   0.0233   1.0000 114.8058 249.0000
   7.000   1.0598   0.02037   0.00672  -0.0470   0.0182   1.0000 115.7117 249.0000
   8.000   1.1149   0.02444   0.01051  -0.0393   0.0138   1.0000 116.6081 249.0000
