  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.065 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1428   0.01241   0.00198  -0.0441   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1951   0.01261   0.00206  -0.0439   1.0000   1.0000   1.0000 249.0000
   0.000   0.2468   0.01291   0.00231  -0.0437   1.0000   1.0000   1.0000 249.0000
   0.500   0.2979   0.01335   0.00274  -0.0438   1.0000   1.0000   1.0000 249.0000
   1.000   0.3473   0.01402   0.00346  -0.0443   1.0000   1.0000   1.0000 249.0000
   1.500   0.4276   0.01516   0.00477  -0.0522   0.9759   1.0000   4.6972 249.0000
   2.000   0.5593   0.01470   0.00449  -0.0638   0.8542   1.0000  18.6125 249.0000
   2.500   0.6150   0.01509   0.00420  -0.0591   0.7079   1.0000  35.2477 249.0000
   3.000   0.6620   0.01649   0.00467  -0.0551   0.5888   1.0000  48.8142 249.0000
   3.500   0.7103   0.01810   0.00548  -0.0524   0.4965   1.0000  59.2620 249.0000
   4.000   0.7591   0.01982   0.00644  -0.0503   0.4197   1.0000  67.9583 249.0000
   4.500   0.8078   0.02167   0.00757  -0.0483   0.3497   1.0000  75.9009 249.0000
   5.000   0.8556   0.02372   0.00886  -0.0463   0.2817   1.0000  83.6424 249.0000
   5.500   0.9016   0.02607   0.01021  -0.0442   0.2130   1.0000  91.5100 249.0000
   6.000   0.9457   0.02909   0.01175  -0.0419   0.1468   1.0000  99.1797 249.0000
   6.500   0.9897   0.03381   0.01489  -0.0397   0.1040   1.0000 104.2537 249.0000
   7.000   1.0298   0.04062   0.02062  -0.0373   0.0847   1.0000 106.5940 249.0000
   7.500   1.0574   0.04943   0.02881  -0.0351   0.0760   1.0000 107.6610 249.0000
   8.000   1.0585   0.06235   0.04203  -0.0344   0.0774   1.0000 107.4935 249.0000
   8.500   1.0433   0.07543   0.05504  -0.0363   0.0802   1.0000 107.1448 249.0000
