  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.227 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1704   0.00686   0.00128  -0.0489   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2248   0.00704   0.00140  -0.0489   1.0000   1.0000   1.0000 249.0000
   0.000   0.3152   0.00710   0.00145  -0.0562   0.9749   1.0000   4.8176 249.0000
   0.500   0.3959   0.00697   0.00128  -0.0605   0.9241   1.0000  10.6446 249.0000
   1.000   0.4576   0.00702   0.00102  -0.0600   0.8131   1.0000  23.2911 249.0000
   1.500   0.5051   0.00777   0.00095  -0.0570   0.6616   1.0000  40.5627 249.0000
   2.000   0.5543   0.00865   0.00109  -0.0553   0.5420   1.0000  54.1062 249.0000
   2.500   0.6054   0.00944   0.00129  -0.0542   0.4511   1.0000  64.4026 249.0000
   3.000   0.6574   0.01020   0.00153  -0.0534   0.3792   1.0000  72.5596 249.0000
   3.500   0.7097   0.01097   0.00181  -0.0528   0.3190   1.0000  79.4003 249.0000
   4.000   0.7620   0.01175   0.00212  -0.0521   0.2653   1.0000  85.5186 249.0000
   4.500   0.8140   0.01259   0.00247  -0.0515   0.2143   1.0000  91.3577 249.0000
   5.000   0.8655   0.01353   0.00284  -0.0508   0.1599   1.0000  97.6443 249.0000
   5.500   0.9158   0.01478   0.00336  -0.0501   0.1022   1.0000 104.4709 249.0000
   6.000   0.9623   0.01712   0.00447  -0.0488   0.0496   1.0000 111.0317 249.0000
   6.500   1.0076   0.01982   0.00597  -0.0471   0.0314   1.0000 113.5561 249.0000
   7.000   1.0511   0.02305   0.00788  -0.0451   0.0241   1.0000 114.6715 249.0000
   7.500   1.0918   0.02790   0.01106  -0.0427   0.0209   1.0000 115.2097 249.0000
   8.000   1.1295   0.03306   0.01517  -0.0402   0.0186   1.0000 115.6226 249.0000
   8.500   1.1477   0.04229   0.02338  -0.0367   0.0190   1.0000 115.5646 249.0000
   9.000   1.1376   0.05393   0.03440  -0.0339   0.0201   1.0000 115.3530 249.0000
   9.500   1.1075   0.06402   0.04419  -0.0329   0.0208   1.0000 115.2280 249.0000
  10.000   1.0699   0.07595   0.05610  -0.0405   0.0213   1.0000 115.1385 249.0000
