  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.262 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1732   0.00642   0.00122  -0.0494   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2408   0.00657   0.00131  -0.0521   0.9923   1.0000   2.6414 249.0000
   0.000   0.3295   0.00651   0.00123  -0.0587   0.9606   1.0000   6.4630 249.0000
   0.500   0.4022   0.00641   0.00104  -0.0612   0.8975   1.0000  13.6772 249.0000
   1.000   0.4556   0.00671   0.00082  -0.0590   0.7658   1.0000  28.6637 249.0000
   1.500   0.5035   0.00754   0.00084  -0.0566   0.6225   1.0000  45.0000 249.0000
   2.000   0.5539   0.00834   0.00099  -0.0553   0.5140   1.0000  57.2852 249.0000
   2.500   0.6058   0.00907   0.00117  -0.0544   0.4296   1.0000  66.8331 249.0000
   3.000   0.6583   0.00977   0.00139  -0.0538   0.3618   1.0000  74.5359 249.0000
   3.500   0.7109   0.01049   0.00165  -0.0532   0.3049   1.0000  81.0007 249.0000
   4.000   0.7634   0.01123   0.00193  -0.0526   0.2530   1.0000  86.9196 249.0000
   4.500   0.8158   0.01201   0.00225  -0.0520   0.2027   1.0000  92.6896 249.0000
   5.000   0.8675   0.01292   0.00260  -0.0514   0.1498   1.0000  98.8308 249.0000
   5.500   0.9181   0.01413   0.00311  -0.0507   0.0936   1.0000 105.4995 249.0000
   6.000   0.9655   0.01627   0.00415  -0.0495   0.0436   1.0000 111.8260 249.0000
   6.500   1.0098   0.01914   0.00571  -0.0477   0.0279   1.0000 114.0726 249.0000
   7.000   1.0529   0.02241   0.00761  -0.0457   0.0216   1.0000 115.0961 249.0000
   7.500   1.0967   0.02557   0.00972  -0.0438   0.0179   1.0000 115.7650 249.0000
