  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.144 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1606   0.00846   0.00148  -0.0471   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2146   0.00865   0.00160  -0.0471   1.0000   1.0000   1.0000 249.0000
   0.000   0.2679   0.00893   0.00185  -0.0472   1.0000   1.0000   1.0000 249.0000
   0.500   0.3473   0.00921   0.00216  -0.0526   0.9825   1.0000   3.9202 249.0000
   1.000   0.4431   0.00904   0.00202  -0.0598   0.9221   1.0000  10.8723 249.0000
   1.500   0.5102   0.00900   0.00168  -0.0597   0.7995   1.0000  24.8422 249.0000
   2.000   0.5579   0.00980   0.00161  -0.0563   0.6446   1.0000  42.4915 249.0000
   2.500   0.6060   0.01085   0.00183  -0.0541   0.5281   1.0000  55.6816 249.0000
   3.000   0.6560   0.01185   0.00215  -0.0527   0.4411   1.0000  65.5361 249.0000
   3.500   0.7068   0.01284   0.00254  -0.0516   0.3713   1.0000  73.4475 249.0000
   4.000   0.7578   0.01385   0.00298  -0.0507   0.3109   1.0000  80.3191 249.0000
   4.500   0.8085   0.01492   0.00346  -0.0498   0.2540   1.0000  86.8091 249.0000
   5.000   0.8586   0.01608   0.00400  -0.0488   0.1966   1.0000  93.3899 249.0000
   5.500   0.9076   0.01748   0.00459  -0.0478   0.1340   1.0000 100.6874 249.0000
   6.000   0.9532   0.01997   0.00573  -0.0465   0.0740   1.0000 107.9060 249.0000
   6.500   0.9972   0.02350   0.00765  -0.0444   0.0479   1.0000 111.2583 249.0000
   7.000   1.0419   0.02759   0.01019  -0.0423   0.0370   1.0000 112.7375 249.0000
   7.500   1.0829   0.03324   0.01450  -0.0399   0.0317   1.0000 113.5097 249.0000
   8.000   1.1128   0.04112   0.02137  -0.0370   0.0305   1.0000 113.6846 249.0000
