  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.101 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1527   0.01001   0.00168  -0.0458   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2059   0.01022   0.00179  -0.0456   1.0000   1.0000   1.0000 249.0000
   0.000   0.2587   0.01050   0.00203  -0.0456   1.0000   1.0000   1.0000 249.0000
   0.500   0.3106   0.01092   0.00246  -0.0458   1.0000   1.0000   1.0000 249.0000
   1.000   0.3955   0.01140   0.00303  -0.0529   0.9756   1.0000   4.7393 249.0000
   1.500   0.4996   0.01110   0.00280  -0.0607   0.8891   1.0000  14.6356 249.0000
   2.000   0.5613   0.01124   0.00242  -0.0585   0.7397   1.0000  31.6197 249.0000
   2.500   0.6086   0.01232   0.00255  -0.0550   0.6006   1.0000  47.4760 249.0000
   3.000   0.6569   0.01357   0.00296  -0.0528   0.4999   1.0000  58.8807 249.0000
   3.500   0.7065   0.01481   0.00348  -0.0513   0.4207   1.0000  67.8505 249.0000
   4.000   0.7565   0.01607   0.00410  -0.0499   0.3532   1.0000  75.5112 249.0000
   4.500   0.8063   0.01742   0.00480  -0.0486   0.2911   1.0000  82.5673 249.0000
   5.000   0.8552   0.01889   0.00555  -0.0473   0.2299   1.0000  89.5638 249.0000
   5.500   0.9022   0.02057   0.00625  -0.0460   0.1657   1.0000  96.9774 249.0000
   6.000   0.9473   0.02317   0.00754  -0.0442   0.1009   1.0000 104.6169 249.0000
   6.500   0.9923   0.02712   0.00973  -0.0422   0.0671   1.0000 108.7684 249.0000
   7.000   1.0371   0.03221   0.01327  -0.0401   0.0524   1.0000 110.6627 249.0000
   7.500   1.0740   0.03954   0.01951  -0.0375   0.0467   1.0000 111.4170 249.0000
   8.000   1.1035   0.04718   0.02545  -0.0355   0.0427   1.0000 111.9534 249.0000
   8.500   1.0893   0.06076   0.04033  -0.0334   0.0454   1.0000 111.5905 249.0000
   9.000   1.0587   0.07356   0.05331  -0.0350   0.0480   1.0000 111.2439 249.0000
   9.500   1.0199   0.08680   0.06714  -0.0427   0.0508   1.0000 110.8711 249.0000
