  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.287 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1751   0.00615   0.00118  -0.0498   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2538   0.00623   0.00121  -0.0547   0.9848   1.0000   3.6309 249.0000
   0.000   0.3369   0.00615   0.00109  -0.0599   0.9500   1.0000   7.6847 249.0000
   0.500   0.4041   0.00609   0.00088  -0.0611   0.8748   1.0000  16.2639 249.0000
   1.000   0.4540   0.00656   0.00073  -0.0585   0.7333   1.0000  32.3492 249.0000
   1.500   0.5027   0.00739   0.00078  -0.0564   0.5978   1.0000  47.7942 249.0000
   2.000   0.5538   0.00814   0.00093  -0.0553   0.4964   1.0000  59.2757 249.0000
   2.500   0.6061   0.00883   0.00110  -0.0546   0.4159   1.0000  68.3965 249.0000
   3.000   0.6589   0.00951   0.00131  -0.0540   0.3506   1.0000  75.8037 249.0000
   3.500   0.7117   0.01019   0.00155  -0.0534   0.2955   1.0000  82.0726 249.0000
   4.000   0.7645   0.01089   0.00183  -0.0529   0.2450   1.0000  87.8357 249.0000
   4.500   0.8170   0.01165   0.00213  -0.0523   0.1952   1.0000  93.5544 249.0000
   5.000   0.8689   0.01254   0.00247  -0.0517   0.1430   1.0000  99.6208 249.0000
   5.500   0.9195   0.01375   0.00297  -0.0511   0.0885   1.0000 106.1289 249.0000
   6.000   0.9672   0.01581   0.00400  -0.0499   0.0402   1.0000 112.2936 249.0000
   6.500   1.0130   0.01833   0.00539  -0.0483   0.0257   1.0000 114.4244 249.0000
   7.000   1.0563   0.02143   0.00721  -0.0463   0.0200   1.0000 115.3776 249.0000
   7.500   1.0963   0.02562   0.00980  -0.0442   0.0164   1.0000 116.0429 249.0000
   8.000   1.1353   0.03046   0.01353  -0.0416   0.0152   1.0000 116.3015 249.0000
   8.500   1.1629   0.03705   0.01914  -0.0386   0.0142   1.0000 116.5167 249.0000
   9.000   1.1716   0.04554   0.02689  -0.0355   0.0138   1.0000 116.6084 249.0000
   9.500   1.1422   0.05732   0.03823  -0.0331   0.0148   1.0000 116.3964 249.0000
  10.000   1.1023   0.06795   0.04891  -0.0370   0.0151   1.0000 116.3306 249.0000
