  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.358 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1933   0.00552   0.00106  -0.0535   0.9921   1.0000   2.6624 249.0000
  -0.500   0.2769   0.00547   0.00096  -0.0591   0.9675   1.0000   5.6796 249.0000
   0.000   0.3480   0.00539   0.00079  -0.0616   0.9177   1.0000  11.3640 249.0000
   0.500   0.4026   0.00560   0.00060  -0.0600   0.8062   1.0000  24.0719 249.0000
   1.000   0.4508   0.00632   0.00058  -0.0576   0.6607   1.0000  40.6693 249.0000
   1.500   0.5016   0.00706   0.00068  -0.0563   0.5455   1.0000  53.7109 249.0000
   2.000   0.5541   0.00771   0.00081  -0.0556   0.4574   1.0000  63.6843 249.0000
   2.500   0.6072   0.00832   0.00097  -0.0550   0.3861   1.0000  71.7749 249.0000
   3.000   0.6605   0.00893   0.00116  -0.0545   0.3255   1.0000  78.6507 249.0000
   3.500   0.7138   0.00954   0.00137  -0.0540   0.2739   1.0000  84.5297 249.0000
   4.000   0.7669   0.01020   0.00162  -0.0536   0.2273   1.0000  89.8671 249.0000
   4.500   0.8197   0.01091   0.00189  -0.0531   0.1782   1.0000  95.5173 249.0000
   5.000   0.8718   0.01178   0.00222  -0.0525   0.1284   1.0000 101.3403 249.0000
   5.500   0.9227   0.01291   0.00271  -0.0519   0.0769   1.0000 107.5487 249.0000
   6.000   0.9711   0.01480   0.00366  -0.0508   0.0334   1.0000 113.2548 249.0000
   6.500   1.0177   0.01710   0.00494  -0.0493   0.0212   1.0000 115.1671 249.0000
   7.000   1.0605   0.02016   0.00671  -0.0474   0.0164   1.0000 116.0460 249.0000
   7.500   1.1054   0.02269   0.00840  -0.0456   0.0136   1.0000 116.6446 249.0000
   8.000   1.1407   0.02810   0.01193  -0.0431   0.0122   1.0000 116.9733 249.0000
   8.500   1.1749   0.03274   0.01591  -0.0406   0.0110   1.0000 117.3033 249.0000
   9.000   1.1890   0.04090   0.02301  -0.0372   0.0108   1.0000 117.3386 249.0000
   9.500   1.1763   0.05091   0.03218  -0.0341   0.0112   1.0000 117.2410 249.0000
  10.000   1.1414   0.06005   0.04094  -0.0331   0.0114   1.0000 117.1751 249.0000
