  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-47.5_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1348   0.01477   0.00227  -0.0428   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1866   0.01498   0.00233  -0.0426   1.0000   1.0000   1.0000 249.0000
   0.000   0.2375   0.01529   0.00257  -0.0423   1.0000   1.0000   1.0000 249.0000
   0.500   0.2876   0.01573   0.00300  -0.0422   1.0000   1.0000   1.0000 249.0000
   1.000   0.3364   0.01640   0.00371  -0.0426   1.0000   1.0000   1.0000 249.0000
   1.500   0.3814   0.01755   0.00496  -0.0437   1.0000   1.0000   1.0000 249.0000
   2.000   0.4885   0.01969   0.00740  -0.0591   0.9497   1.0000   7.7221 249.0000
   2.500   0.6243   0.01911   0.00695  -0.0680   0.7992   1.0000  24.8766 249.0000
   3.000   0.6728   0.02003   0.00715  -0.0614   0.6757   1.0000  38.9672 249.0000
   3.500   0.7184   0.02184   0.00821  -0.0567   0.5737   1.0000  50.5213 249.0000
   4.000   0.7659   0.02400   0.00965  -0.0532   0.4882   1.0000  60.1940 249.0000
   4.500   0.8130   0.02643   0.01138  -0.0502   0.4115   1.0000  68.8893 249.0000
   5.000   0.8593   0.02923   0.01342  -0.0473   0.3388   1.0000  77.1484 249.0000
   5.500   0.9038   0.03248   0.01580  -0.0443   0.2669   1.0000  85.3297 249.0000
   6.000   0.9469   0.03633   0.01821  -0.0412   0.1999   1.0000  93.0171 249.0000
   6.500   0.9855   0.04219   0.02307  -0.0385   0.1518   1.0000  98.5941 249.0000
   7.000   1.0167   0.05054   0.03065  -0.0366   0.1285   1.0000 101.3313 249.0000
   7.500   1.0315   0.06183   0.04167  -0.0362   0.1212   1.0000 102.1932 249.0000
   8.000   1.0234   0.07532   0.05528  -0.0388   0.1218   1.0000 102.1226 249.0000
