  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.075 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1428   0.01154   0.00192  -0.0441   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1952   0.01175   0.00203  -0.0440   1.0000   1.0000   1.0000 249.0000
   0.000   0.2472   0.01206   0.00229  -0.0439   1.0000   1.0000   1.0000 249.0000
   0.500   0.2984   0.01252   0.00274  -0.0441   1.0000   1.0000   1.0000 249.0000
   1.000   0.3474   0.01326   0.00352  -0.0448   1.0000   1.0000   1.0000 249.0000
   1.500   0.4672   0.01377   0.00424  -0.0585   0.9461   1.0000  19.5427 249.0000
   2.000   0.5605   0.01331   0.00376  -0.0622   0.8313   1.0000  34.8309 249.0000
   2.500   0.6114   0.01386   0.00356  -0.0575   0.6913   1.0000  54.0465 249.0000
   3.000   0.6587   0.01515   0.00395  -0.0540   0.5735   1.0000  63.9153 249.0000
   3.500   0.7070   0.01661   0.00461  -0.0517   0.4804   1.0000  71.5773 249.0000
   4.000   0.7558   0.01816   0.00537  -0.0497   0.4029   1.0000  78.0688 249.0000
   4.500   0.8044   0.01980   0.00631  -0.0479   0.3305   1.0000  84.3822 249.0000
   5.000   0.8521   0.02164   0.00726  -0.0462   0.2605   1.0000  90.8974 249.0000
   5.500   0.8979   0.02380   0.00840  -0.0443   0.1877   1.0000  98.4186 249.0000
   6.000   0.9422   0.02687   0.00993  -0.0422   0.1222   1.0000 106.3543 249.0000
   6.500   0.9876   0.03137   0.01273  -0.0401   0.0856   1.0000 111.6743 249.0000
   7.000   1.0306   0.03757   0.01757  -0.0379   0.0695   1.0000 114.3565 249.0000
   7.500   1.0617   0.04607   0.02540  -0.0353   0.0632   1.0000 115.4777 249.0000
   8.000   1.0812   0.05546   0.03384  -0.0334   0.0601   1.0000 116.0550 249.0000
   8.500   1.0576   0.07002   0.04947  -0.0340   0.0646   1.0000 115.2307 249.0000
   9.000   0.9965   0.08859   0.06973  -0.0437   0.0757   1.0000 113.2948 249.0000
