  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.385 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2047   0.00531   0.00103  -0.0559   0.9850   1.0000  10.5886 249.0000
  -0.500   0.2825   0.00524   0.00090  -0.0602   0.9576   1.0000  17.3730 249.0000
   0.000   0.3480   0.00519   0.00074  -0.0614   0.9021   1.0000  26.3246 249.0000
   0.500   0.3997   0.00548   0.00058  -0.0593   0.7916   1.0000  38.9428 249.0000
   1.000   0.4488   0.00616   0.00058  -0.0573   0.6584   1.0000  56.8361 249.0000
   1.500   0.5001   0.00686   0.00067  -0.0562   0.5490   1.0000  65.9380 249.0000
   2.000   0.5528   0.00749   0.00080  -0.0555   0.4603   1.0000  73.2485 249.0000
   2.500   0.6060   0.00809   0.00095  -0.0550   0.3886   1.0000  79.2871 249.0000
   3.000   0.6594   0.00869   0.00113  -0.0545   0.3268   1.0000  84.7105 249.0000
   3.500   0.7128   0.00930   0.00133  -0.0541   0.2733   1.0000  89.6642 249.0000
   4.000   0.7660   0.00995   0.00157  -0.0536   0.2231   1.0000  94.6318 249.0000
   4.500   0.8187   0.01070   0.00184  -0.0531   0.1710   1.0000 100.3000 249.0000
   5.000   0.8706   0.01161   0.00220  -0.0526   0.1184   1.0000 106.8612 249.0000
   5.500   0.9212   0.01284   0.00274  -0.0520   0.0657   1.0000 115.0290 249.0000
   6.000   0.9699   0.01466   0.00366  -0.0509   0.0296   1.0000 122.7673 249.0000
   6.500   1.0173   0.01668   0.00477  -0.0496   0.0193   1.0000 125.7978 249.0000
   7.000   1.0619   0.01921   0.00622  -0.0480   0.0151   1.0000 127.2544 249.0000
   7.500   1.1046   0.02215   0.00802  -0.0461   0.0127   1.0000 128.1929 249.0000
   8.000   1.1461   0.02534   0.01011  -0.0443   0.0110   1.0000 128.9065 249.0000
   8.500   1.1797   0.03082   0.01425  -0.0414   0.0103   1.0000 129.1843 249.0000
   9.000   1.1985   0.03843   0.02075  -0.0379   0.0102   1.0000 129.2628 249.0000
   9.500   1.1940   0.04746   0.02919  -0.0345   0.0099   1.0000 129.3982 249.0000
  10.000   1.1622   0.05656   0.03795  -0.0320   0.0100   1.0000 129.3393 249.0000
