  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1713   0.00632   0.00126  -0.0492   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2508   0.00641   0.00131  -0.0543   0.9854   1.0000  10.4566 249.0000
   0.000   0.3342   0.00633   0.00120  -0.0597   0.9525   1.0000  18.3631 249.0000
   0.500   0.4018   0.00625   0.00100  -0.0610   0.8869   1.0000  28.3199 249.0000
   1.000   0.4535   0.00658   0.00083  -0.0587   0.7650   1.0000  41.5209 249.0000
   1.500   0.5019   0.00735   0.00084  -0.0564   0.6300   1.0000  59.2258 249.0000
   2.000   0.5526   0.00812   0.00097  -0.0552   0.5232   1.0000  68.0521 249.0000
   2.500   0.6045   0.00885   0.00115  -0.0543   0.4369   1.0000  75.1980 249.0000
   3.000   0.6570   0.00955   0.00136  -0.0537   0.3667   1.0000  81.1827 249.0000
   3.500   0.7098   0.01025   0.00160  -0.0531   0.3065   1.0000  86.5559 249.0000
   4.000   0.7624   0.01098   0.00188  -0.0525   0.2522   1.0000  91.7110 249.0000
   4.500   0.8146   0.01179   0.00218  -0.0520   0.1981   1.0000  97.2756 249.0000
   5.000   0.8662   0.01275   0.00255  -0.0514   0.1415   1.0000 103.8533 249.0000
   5.500   0.9164   0.01409   0.00312  -0.0507   0.0827   1.0000 112.1361 249.0000
   6.000   0.9637   0.01626   0.00420  -0.0495   0.0391   1.0000 120.4174 249.0000
   6.500   1.0092   0.01871   0.00550  -0.0480   0.0257   1.0000 123.8354 249.0000
   7.000   1.0533   0.02150   0.00710  -0.0462   0.0197   1.0000 125.6577 249.0000
   7.500   1.0955   0.02538   0.00953  -0.0439   0.0172   1.0000 126.5048 249.0000
   8.000   1.1348   0.02979   0.01273  -0.0418   0.0149   1.0000 127.3157 249.0000
   8.500   1.1626   0.03682   0.01863  -0.0386   0.0144   1.0000 127.5174 249.0000
   9.000   1.1671   0.04684   0.02759  -0.0351   0.0151   1.0000 127.2454 249.0000
