  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.386 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2050   0.00530   0.00103  -0.0560   0.9849   1.0000  10.6309 249.0000
  -0.500   0.2827   0.00523   0.00090  -0.0603   0.9574   1.0000  17.4298 249.0000
   0.000   0.3480   0.00518   0.00073  -0.0614   0.9015   1.0000  26.3998 249.0000
   0.500   0.3996   0.00548   0.00058  -0.0593   0.7908   1.0000  39.0208 249.0000
   1.000   0.4488   0.00616   0.00058  -0.0573   0.6577   1.0000  56.9000 249.0000
   1.500   0.5001   0.00685   0.00067  -0.0562   0.5485   1.0000  65.9799 249.0000
   2.000   0.5528   0.00748   0.00080  -0.0555   0.4598   1.0000  73.2873 249.0000
   2.500   0.6060   0.00808   0.00095  -0.0550   0.3883   1.0000  79.3211 249.0000
   3.000   0.6594   0.00868   0.00112  -0.0545   0.3265   1.0000  84.7356 249.0000
   3.500   0.7128   0.00929   0.00133  -0.0541   0.2730   1.0000  89.6872 249.0000
   4.000   0.7660   0.00995   0.00157  -0.0536   0.2229   1.0000  94.6538 249.0000
   4.500   0.8187   0.01069   0.00184  -0.0531   0.1708   1.0000 100.3242 249.0000
   5.000   0.8707   0.01160   0.00220  -0.0526   0.1183   1.0000 106.8819 249.0000
   5.500   0.9213   0.01283   0.00274  -0.0520   0.0656   1.0000 115.0516 249.0000
   6.000   0.9699   0.01465   0.00366  -0.0509   0.0296   1.0000 122.7831 249.0000
   6.500   1.0174   0.01667   0.00476  -0.0496   0.0193   1.0000 125.8110 249.0000
   7.000   1.0620   0.01919   0.00622  -0.0480   0.0151   1.0000 127.2666 249.0000
   7.500   1.1047   0.02212   0.00800  -0.0461   0.0126   1.0000 128.2064 249.0000
   8.000   1.1461   0.02534   0.01011  -0.0443   0.0109   1.0000 128.9164 249.0000
