  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.362 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1977   0.00549   0.00109  -0.0545   0.9888   1.0000   9.2854 249.0000
  -0.500   0.2789   0.00543   0.00097  -0.0596   0.9638   1.0000  16.1035 249.0000
   0.000   0.3470   0.00536   0.00081  -0.0614   0.9137   1.0000  24.7010 249.0000
   0.500   0.4006   0.00556   0.00064  -0.0597   0.8107   1.0000  37.0080 249.0000
   1.000   0.4495   0.00622   0.00061  -0.0575   0.6767   1.0000  55.2802 249.0000
   1.500   0.5003   0.00694   0.00069  -0.0562   0.5621   1.0000  64.8561 249.0000
   2.000   0.5527   0.00759   0.00082  -0.0554   0.4709   1.0000  72.3676 249.0000
   2.500   0.6057   0.00821   0.00098  -0.0548   0.3967   1.0000  78.5959 249.0000
   3.000   0.6589   0.00883   0.00116  -0.0543   0.3337   1.0000  84.0903 249.0000
   3.500   0.7122   0.00946   0.00137  -0.0539   0.2792   1.0000  89.1029 249.0000
   4.000   0.7653   0.01013   0.00162  -0.0534   0.2283   1.0000  94.0990 249.0000
   4.500   0.8180   0.01088   0.00189  -0.0529   0.1756   1.0000  99.7754 249.0000
   5.000   0.8699   0.01179   0.00225  -0.0524   0.1225   1.0000 106.3202 249.0000
   5.500   0.9205   0.01303   0.00279  -0.0518   0.0683   1.0000 114.5648 249.0000
   6.000   0.9688   0.01494   0.00375  -0.0507   0.0311   1.0000 122.3853 249.0000
   6.500   1.0159   0.01705   0.00491  -0.0493   0.0203   1.0000 125.4700 249.0000
   7.000   1.0594   0.01975   0.00641  -0.0477   0.0158   1.0000 126.9968 249.0000
   7.500   1.1029   0.02258   0.00814  -0.0458   0.0134   1.0000 127.9177 249.0000
   8.000   1.1441   0.02613   0.01064  -0.0437   0.0116   1.0000 128.6503 249.0000
   8.500   1.1782   0.03157   0.01437  -0.0414   0.0108   1.0000 128.9908 249.0000
   9.000   1.1987   0.03894   0.02050  -0.0381   0.0107   1.0000 129.0355 249.0000
   9.500   1.1963   0.04751   0.02857  -0.0345   0.0105   1.0000 129.1118 249.0000
  10.000   1.1697   0.05608   0.03680  -0.0317   0.0105   1.0000 129.1169 249.0000
