  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.341 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1899   0.00568   0.00114  -0.0530   0.9926   1.0000   7.7007 249.0000
  -0.500   0.2744   0.00564   0.00105  -0.0588   0.9693   1.0000  14.8673 249.0000
   0.000   0.3454   0.00555   0.00089  -0.0613   0.9242   1.0000  23.1515 249.0000
   0.500   0.4015   0.00567   0.00070  -0.0601   0.8297   1.0000  35.0054 249.0000
   1.000   0.4502   0.00628   0.00064  -0.0577   0.6949   1.0000  53.6095 249.0000
   1.500   0.5005   0.00702   0.00072  -0.0562   0.5762   1.0000  63.6977 249.0000
   2.000   0.5526   0.00770   0.00085  -0.0553   0.4819   1.0000  71.4599 249.0000
   2.500   0.6054   0.00835   0.00101  -0.0547   0.4053   1.0000  77.8652 249.0000
   3.000   0.6585   0.00897   0.00120  -0.0542   0.3406   1.0000  83.4786 249.0000
   3.500   0.7117   0.00962   0.00142  -0.0537   0.2849   1.0000  88.5687 249.0000
   4.000   0.7647   0.01030   0.00167  -0.0532   0.2333   1.0000  93.5963 249.0000
   4.500   0.8173   0.01107   0.00195  -0.0527   0.1805   1.0000  99.2140 249.0000
   5.000   0.8691   0.01199   0.00230  -0.0522   0.1265   1.0000 105.7849 249.0000
   5.500   0.9195   0.01327   0.00286  -0.0515   0.0715   1.0000 114.0044 249.0000
   6.000   0.9676   0.01523   0.00384  -0.0504   0.0328   1.0000 121.9392 249.0000
   6.500   1.0140   0.01749   0.00507  -0.0490   0.0215   1.0000 125.0833 249.0000
   7.000   1.0591   0.01990   0.00646  -0.0474   0.0165   1.0000 126.7366 249.0000
   7.500   1.1015   0.02315   0.00845  -0.0453   0.0141   1.0000 127.6226 249.0000
   8.000   1.1416   0.02705   0.01118  -0.0432   0.0123   1.0000 128.3632 249.0000
   8.500   1.1746   0.03264   0.01556  -0.0404   0.0116   1.0000 128.6567 249.0000
   9.000   1.1834   0.04248   0.02420  -0.0364   0.0121   1.0000 128.4370 249.0000
   9.500   1.1688   0.05264   0.03365  -0.0334   0.0125   1.0000 128.2528 249.0000
  10.000   1.1365   0.06131   0.04198  -0.0322   0.0127   1.0000 128.1708 249.0000
