  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.252 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1695   0.00657   0.00130  -0.0489   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2384   0.00673   0.00140  -0.0519   0.9922   1.0000   7.8830 249.0000
   0.000   0.3274   0.00668   0.00133  -0.0586   0.9620   1.0000  16.4886 249.0000
   0.500   0.3999   0.00657   0.00115  -0.0610   0.9051   1.0000  25.9127 249.0000
   1.000   0.4548   0.00676   0.00093  -0.0592   0.7922   1.0000  38.8855 249.0000
   1.500   0.5028   0.00749   0.00091  -0.0567   0.6535   1.0000  57.2508 249.0000
   2.000   0.5528   0.00830   0.00103  -0.0552   0.5405   1.0000  66.6326 249.0000
   2.500   0.6042   0.00906   0.00121  -0.0542   0.4505   1.0000  74.0666 249.0000
   3.000   0.6565   0.00979   0.00143  -0.0535   0.3776   1.0000  80.2365 249.0000
   3.500   0.7090   0.01053   0.00169  -0.0529   0.3157   1.0000  85.7146 249.0000
   4.000   0.7614   0.01130   0.00198  -0.0523   0.2603   1.0000  90.9117 249.0000
   4.500   0.8135   0.01212   0.00230  -0.0517   0.2054   1.0000  96.4920 249.0000
   5.000   0.8649   0.01311   0.00267  -0.0511   0.1480   1.0000 103.0456 249.0000
   5.500   0.9150   0.01446   0.00325  -0.0503   0.0875   1.0000 111.3687 249.0000
   6.000   0.9620   0.01671   0.00436  -0.0491   0.0421   1.0000 119.7350 249.0000
   6.500   1.0070   0.01931   0.00574  -0.0475   0.0277   1.0000 123.2893 249.0000
   7.000   1.0504   0.02233   0.00742  -0.0457   0.0214   1.0000 125.1174 249.0000
   7.500   1.0929   0.02632   0.00983  -0.0436   0.0185   1.0000 126.0571 249.0000
   8.000   1.1333   0.03069   0.01313  -0.0413   0.0163   1.0000 126.8125 249.0000
   8.500   1.1612   0.03764   0.01875  -0.0385   0.0155   1.0000 127.1163 249.0000
   9.000   1.1745   0.04660   0.02619  -0.0355   0.0157   1.0000 127.0193 249.0000
