  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.311 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1768   0.00596   0.00121  -0.0503   0.9985   1.0000   3.9718 249.0000
  -0.500   0.2663   0.00595   0.00116  -0.0573   0.9768   1.0000  13.0274 249.0000
   0.000   0.3419   0.00586   0.00101  -0.0609   0.9375   1.0000  21.0309 249.0000
   0.500   0.4024   0.00587   0.00082  -0.0606   0.8557   1.0000  32.1065 249.0000
   1.000   0.4515   0.00639   0.00071  -0.0580   0.7247   1.0000  45.2101 249.0000
   1.500   0.5010   0.00716   0.00077  -0.0562   0.5979   1.0000  61.9052 249.0000
   2.000   0.5525   0.00788   0.00090  -0.0552   0.4990   1.0000  70.0494 249.0000
   2.500   0.6050   0.00855   0.00106  -0.0545   0.4180   1.0000  76.7860 249.0000
   3.000   0.6579   0.00920   0.00126  -0.0540   0.3513   1.0000  82.5367 249.0000
   3.500   0.7109   0.00987   0.00149  -0.0535   0.2937   1.0000  87.7389 249.0000
   4.000   0.7637   0.01058   0.00175  -0.0530   0.2411   1.0000  92.8083 249.0000
   4.500   0.8162   0.01135   0.00204  -0.0524   0.1876   1.0000  98.4290 249.0000
   5.000   0.8679   0.01230   0.00240  -0.0519   0.1328   1.0000 104.9621 249.0000
   5.500   0.9183   0.01358   0.00295  -0.0512   0.0759   1.0000 113.2580 249.0000
   6.000   0.9660   0.01565   0.00399  -0.0501   0.0353   1.0000 121.3293 249.0000
   6.500   1.0123   0.01794   0.00523  -0.0486   0.0231   1.0000 124.5973 249.0000
   7.000   1.0562   0.02066   0.00677  -0.0468   0.0179   1.0000 126.2751 249.0000
   7.500   1.0982   0.02423   0.00891  -0.0448   0.0154   1.0000 127.1265 249.0000
   8.000   1.1386   0.02814   0.01147  -0.0429   0.0132   1.0000 127.9944 249.0000
   8.500   1.1701   0.03422   0.01653  -0.0398   0.0126   1.0000 128.2110 249.0000
   9.000   1.1837   0.04280   0.02385  -0.0364   0.0128   1.0000 128.1284 249.0000
