  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.216 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1663   0.00704   0.00136  -0.0483   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2206   0.00724   0.00150  -0.0484   1.0000   1.0000   1.0000 249.0000
   0.000   0.3113   0.00732   0.00157  -0.0557   0.9764   1.0000  13.1187 249.0000
   0.500   0.3931   0.00719   0.00142  -0.0603   0.9297   1.0000  22.2930 249.0000
   1.000   0.4561   0.00718   0.00117  -0.0602   0.8357   1.0000  34.3499 249.0000
   1.500   0.5048   0.00776   0.00105  -0.0573   0.6955   1.0000  53.5380 249.0000
   2.000   0.5534   0.00863   0.00115  -0.0552   0.5720   1.0000  64.0381 249.0000
   2.500   0.6040   0.00946   0.00134  -0.0540   0.4751   1.0000  72.0220 249.0000
   3.000   0.6557   0.01025   0.00158  -0.0532   0.3971   1.0000  78.5637 249.0000
   3.500   0.7078   0.01104   0.00186  -0.0524   0.3322   1.0000  84.2247 249.0000
   4.000   0.7598   0.01186   0.00218  -0.0518   0.2743   1.0000  89.5649 249.0000
   4.500   0.8115   0.01275   0.00253  -0.0511   0.2187   1.0000  95.0948 249.0000
   5.000   0.8628   0.01375   0.00292  -0.0505   0.1590   1.0000 101.7159 249.0000
   5.500   0.9124   0.01518   0.00352  -0.0497   0.0969   1.0000 109.9259 249.0000
   6.000   0.9588   0.01757   0.00470  -0.0484   0.0480   1.0000 118.4520 249.0000
   6.500   1.0034   0.02032   0.00614  -0.0467   0.0315   1.0000 122.2849 249.0000
   7.000   1.0466   0.02373   0.00802  -0.0447   0.0248   1.0000 124.0971 249.0000
   7.500   1.0898   0.02787   0.01076  -0.0426   0.0211   1.0000 125.2225 249.0000
   8.000   1.1277   0.03353   0.01518  -0.0400   0.0195   1.0000 125.7408 249.0000
   8.500   1.1524   0.04072   0.02127  -0.0372   0.0181   1.0000 126.1861 249.0000
   9.000   1.1621   0.05002   0.02915  -0.0344   0.0186   1.0000 126.0357 249.0000
   9.500   1.1130   0.06379   0.04361  -0.0321   0.0213   1.0000 125.1564 249.0000
