  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1254   0.01673   0.00255  -0.0413   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1766   0.01696   0.00260  -0.0411   1.0000   1.0000   1.0000 249.0000
   0.000   0.2269   0.01729   0.00285  -0.0408   1.0000   1.0000   1.0000 249.0000
   0.500   0.2761   0.01775   0.00329  -0.0407   1.0000   1.0000   1.0000 249.0000
   1.000   0.3241   0.01844   0.00401  -0.0409   1.0000   1.0000   1.0000 249.0000
   1.500   0.3689   0.01953   0.00518  -0.0417   1.0000   1.0000   1.0000 249.0000
   2.000   0.4064   0.02157   0.00732  -0.0441   1.0000   1.0000   1.0000 249.0000
   2.500   0.5662   0.02461   0.01087  -0.0696   0.9031   1.0000  26.1779 249.0000
   3.000   0.6800   0.02432   0.01063  -0.0720   0.7609   1.0000  41.9067 249.0000
   3.500   0.7272   0.02564   0.01140  -0.0647   0.6527   1.0000  57.3181 249.0000
   4.000   0.7717   0.02784   0.01295  -0.0588   0.5587   1.0000  65.1423 249.0000
   4.500   0.8163   0.03071   0.01519  -0.0542   0.4721   1.0000  72.2680 249.0000
   5.000   0.8604   0.03403   0.01771  -0.0498   0.3917   1.0000  79.0282 249.0000
   5.500   0.9021   0.03825   0.02119  -0.0459   0.3147   1.0000  85.8049 249.0000
   6.000   0.9413   0.04349   0.02541  -0.0423   0.2474   1.0000  92.1765 249.0000
   6.500   0.9759   0.05045   0.03134  -0.0395   0.1997   1.0000  97.1057 249.0000
   7.500   0.9986   0.07356   0.05402  -0.0418   0.1727   1.0000 100.1110 249.0000
   8.000   0.9665   0.09105   0.07225  -0.0530   0.1897   1.0000  98.1932 249.0000
   8.500   0.9262   0.11105   0.09326  -0.0719   0.2386   1.0000  93.0566 249.0000
   9.000   0.7733   0.13238   0.10461  -0.0904   0.4496   1.0000  74.1396 249.0000
   9.500   0.7807   0.14124   0.11236  -0.0892   0.4145   1.0000  77.0875 249.0000
  10.000   0.7750   0.14858   0.11889  -0.0880   0.3849   1.0000  79.6099 249.0000
