  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.173 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1615   0.00781   0.00146  -0.0474   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2155   0.00801   0.00159  -0.0474   1.0000   1.0000   1.0000 249.0000
   0.000   0.2745   0.00830   0.00185  -0.0487   0.9969   1.0000   5.2553 249.0000
   0.500   0.3755   0.00828   0.00186  -0.0578   0.9593   1.0000  17.0398 249.0000
   1.000   0.4523   0.00812   0.00164  -0.0607   0.8896   1.0000  27.9788 249.0000
   1.500   0.5079   0.00833   0.00138  -0.0586   0.7621   1.0000  41.7891 249.0000
   2.000   0.5552   0.00917   0.00139  -0.0557   0.6228   1.0000  59.8273 249.0000
   2.500   0.6043   0.01011   0.00158  -0.0539   0.5140   1.0000  68.8143 249.0000
   3.000   0.6549   0.01102   0.00185  -0.0528   0.4286   1.0000  75.8982 249.0000
   3.500   0.7062   0.01191   0.00218  -0.0518   0.3587   1.0000  81.8811 249.0000
   4.000   0.7576   0.01282   0.00256  -0.0510   0.2971   1.0000  87.4283 249.0000
   4.500   0.8086   0.01383   0.00297  -0.0502   0.2390   1.0000  93.0120 249.0000
   5.000   0.8593   0.01490   0.00343  -0.0495   0.1772   1.0000  99.5955 249.0000
   5.500   0.9084   0.01640   0.00405  -0.0486   0.1119   1.0000 107.7582 249.0000
   6.000   0.9540   0.01898   0.00530  -0.0472   0.0586   1.0000 116.3497 249.0000
   6.500   0.9981   0.02211   0.00695  -0.0453   0.0389   1.0000 120.4594 249.0000
   7.000   1.0425   0.02589   0.00917  -0.0432   0.0306   1.0000 122.5239 249.0000
   7.500   1.0858   0.03021   0.01196  -0.0414   0.0255   1.0000 123.8930 249.0000
   8.000   1.1202   0.03745   0.01791  -0.0385   0.0245   1.0000 124.1794 249.0000
   8.500   1.1359   0.04676   0.02640  -0.0352   0.0246   1.0000 124.1529 249.0000
   9.000   1.1307   0.05695   0.03611  -0.0329   0.0248   1.0000 124.1087 249.0000
