  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.183 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1627   0.00760   0.00143  -0.0476   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2169   0.00780   0.00157  -0.0477   1.0000   1.0000   1.0000 249.0000
   0.000   0.2856   0.00805   0.00179  -0.0509   0.9913   1.0000   8.2539 249.0000
   0.500   0.3809   0.00798   0.00174  -0.0586   0.9517   1.0000  18.5174 249.0000
   1.000   0.4540   0.00784   0.00151  -0.0607   0.8768   1.0000  29.5930 249.0000
   1.500   0.5072   0.00815   0.00128  -0.0582   0.7449   1.0000  43.3925 249.0000
   2.000   0.5546   0.00902   0.00132  -0.0555   0.6091   1.0000  60.9718 249.0000
   2.500   0.6042   0.00992   0.00151  -0.0539   0.5033   1.0000  69.6902 249.0000
   3.000   0.6551   0.01080   0.00178  -0.0529   0.4198   1.0000  76.6370 249.0000
   3.500   0.7066   0.01166   0.00209  -0.0520   0.3513   1.0000  82.5362 249.0000
   4.000   0.7581   0.01257   0.00244  -0.0512   0.2914   1.0000  87.9569 249.0000
   4.500   0.8095   0.01350   0.00285  -0.0505   0.2330   1.0000  93.6280 249.0000
   5.000   0.8601   0.01459   0.00327  -0.0497   0.1726   1.0000 100.1128 249.0000
   5.500   0.9095   0.01606   0.00390  -0.0489   0.1078   1.0000 108.3474 249.0000
   6.000   0.9552   0.01859   0.00511  -0.0475   0.0557   1.0000 116.8952 249.0000
   6.500   0.9992   0.02162   0.00666  -0.0457   0.0369   1.0000 120.9269 249.0000
   7.000   1.0433   0.02526   0.00871  -0.0437   0.0290   1.0000 122.9326 249.0000
   7.500   1.0864   0.02977   0.01185  -0.0416   0.0244   1.0000 124.2271 249.0000
   8.000   1.1207   0.03687   0.01779  -0.0385   0.0234   1.0000 124.5169 249.0000
   8.500   1.1423   0.04452   0.02449  -0.0358   0.0223   1.0000 124.8359 249.0000
   9.000   1.1234   0.05738   0.03735  -0.0329   0.0239   1.0000 124.3794 249.0000
   9.500   1.0998   0.06686   0.04631  -0.0321   0.0247   1.0000 124.1185 249.0000
