  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.202 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1648   0.00727   0.00139  -0.0480   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2191   0.00747   0.00153  -0.0481   1.0000   1.0000   1.0000 249.0000
   0.000   0.3013   0.00762   0.00167  -0.0539   0.9823   1.0000  11.4508 249.0000
   0.500   0.3887   0.00751   0.00155  -0.0598   0.9393   1.0000  20.7208 249.0000
   1.000   0.4559   0.00743   0.00130  -0.0605   0.8541   1.0000  32.2911 249.0000
   1.500   0.5058   0.00791   0.00114  -0.0576   0.7167   1.0000  45.9189 249.0000
   2.000   0.5539   0.00878   0.00121  -0.0553   0.5871   1.0000  62.7914 249.0000
   2.500   0.6041   0.00965   0.00141  -0.0540   0.4867   1.0000  71.0591 249.0000
   3.000   0.6554   0.01047   0.00166  -0.0530   0.4065   1.0000  77.7626 249.0000
   3.500   0.7073   0.01129   0.00195  -0.0522   0.3399   1.0000  83.5379 249.0000
   4.000   0.7591   0.01215   0.00228  -0.0515   0.2814   1.0000  88.8884 249.0000
   4.500   0.8107   0.01305   0.00266  -0.0508   0.2243   1.0000  94.5105 249.0000
   5.000   0.8616   0.01410   0.00306  -0.0502   0.1649   1.0000 101.0073 249.0000
   5.500   0.9112   0.01553   0.00367  -0.0494   0.1013   1.0000 109.2885 249.0000
   6.000   0.9573   0.01798   0.00486  -0.0480   0.0511   1.0000 117.8083 249.0000
   6.500   1.0018   0.02080   0.00634  -0.0463   0.0335   1.0000 121.7625 249.0000
   7.000   1.0456   0.02431   0.00836  -0.0442   0.0264   1.0000 123.6382 249.0000
   7.500   1.0888   0.02838   0.01094  -0.0423   0.0223   1.0000 124.8594 249.0000
   8.000   1.1250   0.03498   0.01615  -0.0395   0.0211   1.0000 125.2076 249.0000
   8.500   1.1456   0.04275   0.02329  -0.0363   0.0198   1.0000 125.6407 249.0000
   9.000   1.1386   0.05405   0.03394  -0.0334   0.0211   1.0000 125.2296 249.0000
