  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.314 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1781   0.00593   0.00120  -0.0506   0.9979   1.0000   4.4706 249.0000
  -0.500   0.2669   0.00593   0.00115  -0.0575   0.9760   1.0000  13.2372 249.0000
   0.000   0.3421   0.00583   0.00100  -0.0609   0.9362   1.0000  21.2447 249.0000
   0.500   0.4024   0.00585   0.00081  -0.0606   0.8534   1.0000  32.3686 249.0000
   1.000   0.4514   0.00638   0.00070  -0.0580   0.7221   1.0000  45.4395 249.0000
   1.500   0.5009   0.00715   0.00076  -0.0562   0.5960   1.0000  62.0613 249.0000
   2.000   0.5525   0.00786   0.00089  -0.0552   0.4974   1.0000  70.1792 249.0000
   2.500   0.6050   0.00853   0.00106  -0.0546   0.4170   1.0000  76.8771 249.0000
   3.000   0.6579   0.00918   0.00125  -0.0540   0.3503   1.0000  82.6214 249.0000
   3.500   0.7109   0.00985   0.00148  -0.0535   0.2930   1.0000  87.8090 249.0000
   4.000   0.7638   0.01055   0.00174  -0.0530   0.2405   1.0000  92.8718 249.0000
   4.500   0.8163   0.01132   0.00203  -0.0525   0.1869   1.0000  98.5029 249.0000
   5.000   0.8680   0.01227   0.00239  -0.0519   0.1322   1.0000 105.0285 249.0000
   5.500   0.9184   0.01355   0.00294  -0.0512   0.0755   1.0000 113.3333 249.0000
   6.000   0.9662   0.01561   0.00397  -0.0501   0.0350   1.0000 121.3942 249.0000
   6.500   1.0125   0.01789   0.00521  -0.0486   0.0230   1.0000 124.6441 249.0000
   7.000   1.0565   0.02059   0.00675  -0.0469   0.0178   1.0000 126.3182 249.0000
   7.500   1.0985   0.02413   0.00888  -0.0448   0.0153   1.0000 127.1669 249.0000
   8.000   1.1388   0.02806   0.01147  -0.0429   0.0131   1.0000 128.0209 249.0000
   8.500   1.1702   0.03416   0.01653  -0.0398   0.0126   1.0000 128.2428 249.0000
   9.000   1.1835   0.04280   0.02393  -0.0364   0.0128   1.0000 128.1498 249.0000
   9.500   1.1836   0.05219   0.03161  -0.0337   0.0131   1.0000 128.0045 249.0000
