  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.219 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1666   0.00700   0.00135  -0.0483   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2209   0.00720   0.00149  -0.0484   1.0000   1.0000   1.0000 249.0000
   0.000   0.3127   0.00727   0.00155  -0.0560   0.9752   1.0000  13.4255 249.0000
   0.500   0.3937   0.00714   0.00140  -0.0604   0.9279   1.0000  22.5670 249.0000
   1.000   0.4561   0.00714   0.00115  -0.0601   0.8325   1.0000  34.6950 249.0000
   1.500   0.5046   0.00774   0.00104  -0.0572   0.6926   1.0000  53.8983 249.0000
   2.000   0.5534   0.00860   0.00114  -0.0552   0.5694   1.0000  64.2550 249.0000
   2.500   0.6041   0.00942   0.00133  -0.0540   0.4729   1.0000  72.2028 249.0000
   3.000   0.6558   0.01021   0.00157  -0.0532   0.3956   1.0000  78.6924 249.0000
   3.500   0.7079   0.01100   0.00185  -0.0525   0.3308   1.0000  84.3491 249.0000
   4.000   0.7599   0.01181   0.00216  -0.0518   0.2732   1.0000  89.6683 249.0000
   4.500   0.8117   0.01270   0.00252  -0.0511   0.2175   1.0000  95.2169 249.0000
   5.000   0.8629   0.01370   0.00290  -0.0505   0.1582   1.0000 101.8115 249.0000
   5.500   0.9126   0.01513   0.00350  -0.0497   0.0964   1.0000 110.0114 249.0000
   6.000   0.9591   0.01750   0.00467  -0.0484   0.0475   1.0000 118.5604 249.0000
   6.500   1.0038   0.02023   0.00611  -0.0467   0.0311   1.0000 122.3822 249.0000
   7.000   1.0470   0.02360   0.00799  -0.0447   0.0245   1.0000 124.1861 249.0000
   7.500   1.0901   0.02776   0.01074  -0.0426   0.0209   1.0000 125.2885 249.0000
   8.000   1.1292   0.03302   0.01460  -0.0403   0.0191   1.0000 125.8552 249.0000
   8.500   1.1521   0.04069   0.02136  -0.0372   0.0180   1.0000 126.2333 249.0000
   9.000   1.1598   0.05009   0.02947  -0.0343   0.0185   1.0000 126.0616 249.0000
   9.500   1.1109   0.06390   0.04389  -0.0321   0.0212   1.0000 125.1875 249.0000
