  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.359 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1968   0.00552   0.00109  -0.0544   0.9894   1.0000   9.0344 249.0000
  -0.500   0.2784   0.00546   0.00098  -0.0595   0.9646   1.0000  15.9280 249.0000
   0.000   0.3468   0.00539   0.00082  -0.0614   0.9152   1.0000  24.4857 249.0000
   0.500   0.4008   0.00558   0.00065  -0.0598   0.8132   1.0000  36.7480 249.0000
   1.000   0.4495   0.00623   0.00061  -0.0575   0.6794   1.0000  55.0578 249.0000
   1.500   0.5003   0.00695   0.00070  -0.0562   0.5639   1.0000  64.7068 249.0000
   2.000   0.5526   0.00761   0.00083  -0.0554   0.4725   1.0000  72.2391 249.0000
   2.500   0.6057   0.00823   0.00098  -0.0548   0.3979   1.0000  78.4934 249.0000
   3.000   0.6589   0.00886   0.00117  -0.0543   0.3347   1.0000  84.0016 249.0000
   3.500   0.7121   0.00949   0.00138  -0.0539   0.2800   1.0000  89.0244 249.0000
   4.000   0.7652   0.01016   0.00162  -0.0534   0.2290   1.0000  94.0247 249.0000
   4.500   0.8179   0.01090   0.00190  -0.0529   0.1762   1.0000  99.7034 249.0000
   5.000   0.8698   0.01182   0.00226  -0.0524   0.1230   1.0000 106.2413 249.0000
   5.500   0.9204   0.01306   0.00280  -0.0517   0.0687   1.0000 114.4919 249.0000
   6.000   0.9686   0.01498   0.00377  -0.0506   0.0313   1.0000 122.3240 249.0000
   6.500   1.0157   0.01711   0.00493  -0.0493   0.0205   1.0000 125.4189 249.0000
   7.000   1.0597   0.01970   0.00638  -0.0476   0.0159   1.0000 126.9619 249.0000
   7.500   1.1029   0.02260   0.00815  -0.0458   0.0135   1.0000 127.8811 249.0000
   8.000   1.1438   0.02627   0.01073  -0.0436   0.0117   1.0000 128.6119 249.0000
   8.500   1.1787   0.03133   0.01424  -0.0414   0.0108   1.0000 128.9615 249.0000
   9.000   1.1990   0.03916   0.02049  -0.0382   0.0107   1.0000 129.0084 249.0000
   9.500   1.1973   0.04750   0.02841  -0.0346   0.0106   1.0000 129.0810 249.0000
  10.000   1.1714   0.05602   0.03659  -0.0316   0.0105   1.0000 129.0907 249.0000
