  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.289 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1723   0.00616   0.00124  -0.0494   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2576   0.00622   0.00125  -0.0557   0.9816   1.0000  11.6565 249.0000
   0.000   0.3376   0.00613   0.00112  -0.0602   0.9463   1.0000  19.5031 249.0000
   0.500   0.4024   0.00608   0.00092  -0.0609   0.8746   1.0000  29.8674 249.0000
   1.000   0.4527   0.00649   0.00077  -0.0584   0.7484   1.0000  43.0719 249.0000
   1.500   0.5015   0.00727   0.00081  -0.0563   0.6162   1.0000  60.3812 249.0000
   2.000   0.5525   0.00802   0.00094  -0.0552   0.5129   1.0000  68.9034 249.0000
   2.500   0.6047   0.00872   0.00111  -0.0544   0.4288   1.0000  75.8760 249.0000
   3.000   0.6574   0.00940   0.00131  -0.0538   0.3601   1.0000  81.7630 249.0000
   3.500   0.7101   0.01010   0.00155  -0.0532   0.3014   1.0000  87.0268 249.0000
   4.000   0.7629   0.01081   0.00182  -0.0527   0.2476   1.0000  92.1596 249.0000
   4.500   0.8153   0.01160   0.00212  -0.0522   0.1936   1.0000  97.7708 249.0000
   5.000   0.8670   0.01255   0.00248  -0.0516   0.1377   1.0000 104.3306 249.0000
   5.500   0.9172   0.01386   0.00304  -0.0509   0.0796   1.0000 112.6391 249.0000
   6.000   0.9647   0.01598   0.00409  -0.0498   0.0375   1.0000 120.7980 249.0000
   6.500   1.0101   0.01847   0.00542  -0.0482   0.0247   1.0000 124.1216 249.0000
   7.000   1.0543   0.02114   0.00691  -0.0465   0.0189   1.0000 125.9205 249.0000
   7.500   1.0970   0.02468   0.00911  -0.0444   0.0164   1.0000 126.7914 249.0000
   8.000   1.1369   0.02887   0.01218  -0.0422   0.0141   1.0000 127.6300 249.0000
   8.500   1.1705   0.03456   0.01629  -0.0399   0.0133   1.0000 127.9487 249.0000
   9.000   1.1671   0.04664   0.02773  -0.0351   0.0146   1.0000 127.4404 249.0000
   9.500   1.1526   0.05690   0.03711  -0.0326   0.0162   1.0000 126.8675 249.0000
  10.000   1.0981   0.06993   0.05010  -0.0343   0.0190   1.0000 125.8932 249.0000
