  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.250 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1693   0.00659   0.00130  -0.0488   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2374   0.00675   0.00140  -0.0517   0.9926   1.0000   7.7025 249.0000
   0.000   0.3269   0.00670   0.00134  -0.0585   0.9626   1.0000  16.3527 249.0000
   0.500   0.3996   0.00659   0.00116  -0.0610   0.9061   1.0000  25.7717 249.0000
   1.000   0.4549   0.00677   0.00094  -0.0593   0.7939   1.0000  38.7108 249.0000
   1.500   0.5029   0.00750   0.00091  -0.0567   0.6552   1.0000  57.1076 249.0000
   2.000   0.5528   0.00831   0.00104  -0.0552   0.5417   1.0000  66.5316 249.0000
   2.500   0.6042   0.00908   0.00121  -0.0542   0.4514   1.0000  73.9863 249.0000
   3.000   0.6565   0.00981   0.00144  -0.0535   0.3785   1.0000  80.1641 249.0000
   3.500   0.7089   0.01054   0.00169  -0.0528   0.3163   1.0000  85.6580 249.0000
   4.000   0.7613   0.01132   0.00198  -0.0522   0.2608   1.0000  90.8654 249.0000
   4.500   0.8134   0.01214   0.00231  -0.0517   0.2059   1.0000  96.4350 249.0000
   5.000   0.8648   0.01313   0.00268  -0.0510   0.1484   1.0000 102.9889 249.0000
   5.500   0.9149   0.01449   0.00326  -0.0503   0.0879   1.0000 111.3075 249.0000
   6.000   0.9619   0.01674   0.00437  -0.0491   0.0423   1.0000 119.6917 249.0000
   6.500   1.0068   0.01936   0.00576  -0.0474   0.0278   1.0000 123.2473 249.0000
   7.000   1.0501   0.02240   0.00744  -0.0456   0.0215   1.0000 125.0781 249.0000
   7.500   1.0928   0.02640   0.00984  -0.0436   0.0186   1.0000 126.0320 249.0000
   8.000   1.1327   0.03089   0.01332  -0.0412   0.0165   1.0000 126.7683 249.0000
   8.500   1.1614   0.03767   0.01871  -0.0385   0.0155   1.0000 127.0954 249.0000
   9.000   1.1756   0.04667   0.02608  -0.0356   0.0158   1.0000 127.0037 249.0000
