  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.375 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2019   0.00539   0.00105  -0.0554   0.9869   1.0000   9.9878 249.0000
  -0.500   0.2810   0.00533   0.00093  -0.0600   0.9604   1.0000  16.8184 249.0000
   0.000   0.3476   0.00526   0.00077  -0.0614   0.9073   1.0000  25.6049 249.0000
   0.500   0.4001   0.00551   0.00061  -0.0595   0.7999   1.0000  38.1059 249.0000
   1.000   0.4491   0.00619   0.00059  -0.0574   0.6664   1.0000  56.1568 249.0000
   1.500   0.5002   0.00689   0.00068  -0.0562   0.5546   1.0000  65.4771 249.0000
   2.000   0.5527   0.00754   0.00081  -0.0554   0.4649   1.0000  72.8685 249.0000
   2.500   0.6058   0.00815   0.00096  -0.0549   0.3923   1.0000  78.9729 249.0000
   3.000   0.6592   0.00875   0.00114  -0.0544   0.3298   1.0000  84.4457 249.0000
   3.500   0.7126   0.00937   0.00135  -0.0540   0.2758   1.0000  89.4230 249.0000
   4.000   0.7657   0.01003   0.00159  -0.0535   0.2254   1.0000  94.4021 249.0000
   4.500   0.8183   0.01079   0.00186  -0.0530   0.1731   1.0000 100.0546 249.0000
   5.000   0.8703   0.01168   0.00222  -0.0525   0.1201   1.0000 106.6340 249.0000
   5.500   0.9209   0.01292   0.00276  -0.0519   0.0668   1.0000 114.8356 249.0000
   6.000   0.9694   0.01478   0.00370  -0.0508   0.0302   1.0000 122.6123 249.0000
   6.500   1.0168   0.01683   0.00482  -0.0495   0.0197   1.0000 125.6625 249.0000
   7.000   1.0609   0.01943   0.00630  -0.0478   0.0154   1.0000 127.1337 249.0000
   7.500   1.1032   0.02250   0.00814  -0.0459   0.0130   1.0000 128.0634 249.0000
   8.000   1.1455   0.02558   0.01029  -0.0440   0.0112   1.0000 128.8006 249.0000
   8.500   1.1789   0.03111   0.01432  -0.0414   0.0105   1.0000 129.0934 249.0000
   9.000   1.1983   0.03860   0.02067  -0.0379   0.0104   1.0000 129.1523 249.0000
   9.500   1.1938   0.04764   0.02913  -0.0345   0.0102   1.0000 129.2552 249.0000
  10.000   1.1642   0.05643   0.03759  -0.0318   0.0102   1.0000 129.2313 249.0000
