  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.058 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1367   0.01309   0.00211  -0.0431   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1888   0.01331   0.00220  -0.0429   1.0000   1.0000   1.0000 249.0000
   0.000   0.2400   0.01363   0.00246  -0.0428   1.0000   1.0000   1.0000 249.0000
   0.500   0.2907   0.01409   0.00291  -0.0429   1.0000   1.0000   1.0000 249.0000
   1.000   0.3395   0.01480   0.00366  -0.0434   1.0000   1.0000   1.0000 249.0000
   1.500   0.3836   0.01614   0.00509  -0.0450   1.0000   1.0000   1.0000 249.0000
   2.000   0.5488   0.01622   0.00551  -0.0649   0.8902   1.0000  27.9044 249.0000
   2.500   0.6175   0.01609   0.00502  -0.0620   0.7545   1.0000  42.5033 249.0000
   3.000   0.6634   0.01724   0.00529  -0.0567   0.6324   1.0000  59.0228 249.0000
   3.500   0.7108   0.01887   0.00611  -0.0533   0.5314   1.0000  67.3805 249.0000
   4.000   0.7588   0.02068   0.00716  -0.0507   0.4468   1.0000  74.3703 249.0000
   4.500   0.8066   0.02267   0.00835  -0.0483   0.3703   1.0000  80.8681 249.0000
   5.000   0.8536   0.02494   0.00980  -0.0459   0.2954   1.0000  87.5812 249.0000
   5.500   0.8989   0.02754   0.01125  -0.0435   0.2213   1.0000  94.8248 249.0000
   6.000   0.9425   0.03101   0.01330  -0.0410   0.1533   1.0000 102.3904 249.0000
   6.500   0.9863   0.03606   0.01678  -0.0387   0.1120   1.0000 107.7556 249.0000
   7.000   1.0243   0.04339   0.02314  -0.0363   0.0931   1.0000 110.5078 249.0000
   7.500   1.0471   0.05344   0.03288  -0.0344   0.0868   1.0000 111.4826 249.0000
   8.000   1.0455   0.06618   0.04585  -0.0345   0.0874   1.0000 111.3902 249.0000
   8.500   1.0316   0.07904   0.05860  -0.0369   0.0902   1.0000 110.9460 249.0000
   9.000   0.9554   0.10446   0.08668  -0.0590   0.1153   1.0000 107.2926 249.0000
