  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.071 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1415   0.01184   0.00196  -0.0439   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1939   0.01206   0.00206  -0.0437   1.0000   1.0000   1.0000 249.0000
   0.000   0.2457   0.01237   0.00232  -0.0437   1.0000   1.0000   1.0000 249.0000
   0.500   0.2968   0.01283   0.00278  -0.0439   1.0000   1.0000   1.0000 249.0000
   1.000   0.3458   0.01356   0.00355  -0.0445   1.0000   1.0000   1.0000 249.0000
   1.500   0.4544   0.01432   0.00450  -0.0568   0.9557   1.0000  17.7490 249.0000
   2.000   0.5595   0.01383   0.00407  -0.0629   0.8435   1.0000  33.4936 249.0000
   2.500   0.6122   0.01425   0.00381  -0.0582   0.7041   1.0000  47.0154 249.0000
   3.000   0.6594   0.01554   0.00418  -0.0544   0.5852   1.0000  62.9501 249.0000
   3.500   0.7076   0.01704   0.00487  -0.0519   0.4905   1.0000  70.7458 249.0000
   4.000   0.7562   0.01863   0.00571  -0.0498   0.4108   1.0000  77.3984 249.0000
   4.500   0.8047   0.02034   0.00667  -0.0479   0.3381   1.0000  83.7052 249.0000
   5.000   0.8523   0.02227   0.00773  -0.0461   0.2670   1.0000  90.2687 249.0000
   5.500   0.8980   0.02450   0.00889  -0.0441   0.1940   1.0000  97.7179 249.0000
   6.000   0.9421   0.02762   0.01051  -0.0419   0.1279   1.0000 105.5915 249.0000
   6.500   0.9875   0.03213   0.01315  -0.0399   0.0903   1.0000 110.9367 249.0000
   7.000   1.0296   0.03866   0.01859  -0.0375   0.0738   1.0000 113.6218 249.0000
   7.500   1.0643   0.04637   0.02491  -0.0354   0.0658   1.0000 115.0142 249.0000
   8.000   1.0754   0.05762   0.03618  -0.0333   0.0655   1.0000 115.0723 249.0000
   9.000   0.9859   0.09181   0.07327  -0.0472   0.0809   1.0000 112.4301 249.0000
