  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.380 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2032   0.00535   0.00104  -0.0557   0.9858   1.0000  10.3278 249.0000
  -0.500   0.2820   0.00528   0.00092  -0.0602   0.9592   1.0000  17.0608 249.0000
   0.000   0.3479   0.00523   0.00075  -0.0614   0.9048   1.0000  25.9483 249.0000
   0.500   0.3999   0.00550   0.00059  -0.0594   0.7956   1.0000  38.5390 249.0000
   1.000   0.4490   0.00617   0.00058  -0.0573   0.6623   1.0000  56.5046 249.0000
   1.500   0.5002   0.00687   0.00067  -0.0562   0.5517   1.0000  65.7153 249.0000
   2.000   0.5527   0.00752   0.00080  -0.0555   0.4626   1.0000  73.0532 249.0000
   2.500   0.6059   0.00812   0.00095  -0.0549   0.3905   1.0000  79.1280 249.0000
   3.000   0.6593   0.00872   0.00113  -0.0545   0.3283   1.0000  84.5811 249.0000
   3.500   0.7127   0.00933   0.00134  -0.0540   0.2745   1.0000  89.5458 249.0000
   4.000   0.7658   0.00999   0.00158  -0.0536   0.2242   1.0000  94.5189 249.0000
   4.500   0.8185   0.01074   0.00185  -0.0531   0.1721   1.0000 100.1790 249.0000
   5.000   0.8705   0.01165   0.00221  -0.0526   0.1193   1.0000 106.7516 249.0000
   5.500   0.9211   0.01288   0.00275  -0.0519   0.0662   1.0000 114.9327 249.0000
   6.000   0.9697   0.01472   0.00368  -0.0509   0.0299   1.0000 122.6923 249.0000
   6.500   1.0171   0.01675   0.00479  -0.0496   0.0195   1.0000 125.7326 249.0000
   7.000   1.0614   0.01932   0.00626  -0.0479   0.0153   1.0000 127.1933 249.0000
   7.500   1.1040   0.02231   0.00807  -0.0460   0.0128   1.0000 128.1264 249.0000
   8.000   1.1459   0.02542   0.01018  -0.0441   0.0111   1.0000 128.8552 249.0000
   8.500   1.1793   0.03096   0.01429  -0.0414   0.0104   1.0000 129.1379 249.0000
   9.000   1.1983   0.03852   0.02072  -0.0379   0.0103   1.0000 129.2052 249.0000
   9.500   1.1936   0.04761   0.02923  -0.0345   0.0100   1.0000 129.3221 249.0000
  10.000   1.1628   0.05653   0.03782  -0.0319   0.0101   1.0000 129.2822 249.0000
