  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-50T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.137 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1562   0.00870   0.00157  -0.0464   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2100   0.00891   0.00170  -0.0465   1.0000   1.0000   1.0000 249.0000
   0.000   0.2631   0.00921   0.00197  -0.0466   1.0000   1.0000   1.0000 249.0000
   0.500   0.3395   0.00955   0.00233  -0.0516   0.9850   1.0000  10.5936 249.0000
   1.000   0.4389   0.00941   0.00224  -0.0596   0.9301   1.0000  22.2236 249.0000
   1.500   0.5083   0.00928   0.00191  -0.0601   0.8264   1.0000  35.3619 249.0000
   2.000   0.5578   0.00987   0.00175  -0.0567   0.6809   1.0000  54.9262 249.0000
   2.500   0.6054   0.01090   0.00193  -0.0542   0.5581   1.0000  65.1894 249.0000
   3.000   0.6548   0.01194   0.00224  -0.0526   0.4644   1.0000  72.9114 249.0000
   3.500   0.7052   0.01296   0.00263  -0.0514   0.3885   1.0000  79.2968 249.0000
   4.000   0.7557   0.01403   0.00307  -0.0503   0.3235   1.0000  85.0088 249.0000
   4.500   0.8061   0.01513   0.00358  -0.0493   0.2611   1.0000  90.8343 249.0000
   5.000   0.8558   0.01638   0.00413  -0.0484   0.1980   1.0000  97.2835 249.0000
   5.500   0.9040   0.01796   0.00480  -0.0473   0.1300   1.0000 105.3189 249.0000
   6.000   0.9490   0.02068   0.00608  -0.0458   0.0724   1.0000 113.8446 249.0000
   6.500   0.9934   0.02413   0.00794  -0.0438   0.0481   1.0000 118.4440 249.0000
   7.000   1.0385   0.02820   0.01036  -0.0419   0.0374   1.0000 120.8224 249.0000
   7.500   1.0818   0.03381   0.01428  -0.0398   0.0328   1.0000 121.9353 249.0000
   8.000   1.1094   0.04191   0.02181  -0.0366   0.0309   1.0000 122.4361 249.0000
   8.500   1.1197   0.05232   0.03138  -0.0338   0.0321   1.0000 122.1297 249.0000
