  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.280 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1730   0.00620   0.00116  -0.0493   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2439   0.00632   0.00123  -0.0526   0.9906   1.0000   2.9058 250.0000
   0.000   0.3304   0.00625   0.00114  -0.0587   0.9575   1.0000   6.8530 250.0000
   0.500   0.4009   0.00616   0.00093  -0.0606   0.8864   1.0000  14.9749 250.0000
   1.000   0.4516   0.00660   0.00075  -0.0580   0.7392   1.0000  31.7368 250.0000
   1.500   0.4998   0.00747   0.00080  -0.0558   0.5952   1.0000  48.1605 250.0000
   2.000   0.5508   0.00825   0.00095  -0.0547   0.4918   1.0000  59.9209 250.0000
   2.500   0.6031   0.00895   0.00114  -0.0539   0.4110   1.0000  69.1203 250.0000
   3.000   0.6558   0.00962   0.00135  -0.0533   0.3459   1.0000  76.5153 250.0000
   3.500   0.7087   0.01031   0.00160  -0.0527   0.2912   1.0000  82.7344 250.0000
   4.000   0.7615   0.01102   0.00188  -0.0522   0.2415   1.0000  88.4107 250.0000
   4.500   0.8138   0.01181   0.00219  -0.0516   0.1926   1.0000  94.0356 250.0000
   5.000   0.8657   0.01270   0.00254  -0.0510   0.1418   1.0000  99.9526 250.0000
   5.500   0.9165   0.01388   0.00305  -0.0504   0.0886   1.0000 106.3094 250.0000
   6.000   0.9644   0.01594   0.00407  -0.0492   0.0422   1.0000 112.2456 250.0000
   6.500   1.0106   0.01834   0.00542  -0.0476   0.0267   1.0000 114.5144 250.0000
   7.000   1.0545   0.02128   0.00716  -0.0458   0.0205   1.0000 115.5637 250.0000
   7.500   1.0722   0.02130   0.00830  -0.0407   0.0177   1.0000 116.0878 250.0000
   8.000   1.1093   0.02563   0.01117  -0.0382   0.0153   1.0000 116.5920 250.0000
   8.500   1.1350   0.03256   0.01584  -0.0351   0.0146   1.0000 116.7550 250.0000
   9.000   1.1259   0.04525   0.02585  -0.0306   0.0155   1.0000 116.5540 250.0000
   9.500   1.0903   0.05650   0.03499  -0.0273   0.0163   1.0000 116.3762 250.0000
  10.000   1.0471   0.06799   0.04465  -0.0318   0.0166   1.0000 116.3314 250.0000
