  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.211 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1674   0.00705   0.00128  -0.0482   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2218   0.00723   0.00139  -0.0482   1.0000   1.0000   1.0000 250.0000
   0.000   0.2980   0.00739   0.00153  -0.0527   0.9851   1.0000   3.6148 250.0000
   0.500   0.3873   0.00728   0.00142  -0.0591   0.9399   1.0000   8.8672 250.0000
   1.000   0.4550   0.00723   0.00115  -0.0598   0.8374   1.0000  20.5642 250.0000
   1.500   0.5030   0.00792   0.00102  -0.0566   0.6749   1.0000  39.1025 250.0000
   2.000   0.5515   0.00886   0.00116  -0.0546   0.5465   1.0000  53.6881 250.0000
   2.500   0.6023   0.00970   0.00137  -0.0535   0.4529   1.0000  64.3578 250.0000
   3.000   0.6541   0.01049   0.00163  -0.0527   0.3797   1.0000  72.6697 250.0000
   3.500   0.7063   0.01128   0.00192  -0.0519   0.3194   1.0000  79.5291 250.0000
   4.000   0.7584   0.01210   0.00226  -0.0513   0.2657   1.0000  85.6419 250.0000
   4.500   0.8103   0.01297   0.00263  -0.0506   0.2146   1.0000  91.4971 250.0000
   5.000   0.8617   0.01393   0.00302  -0.0499   0.1612   1.0000  97.6753 250.0000
   5.500   0.9119   0.01521   0.00357  -0.0492   0.1048   1.0000 104.3379 250.0000
   6.000   0.9591   0.01743   0.00465  -0.0479   0.0534   1.0000 110.7402 250.0000
   6.500   1.0035   0.02039   0.00627  -0.0461   0.0345   1.0000 113.3334 250.0000
   7.000   1.0473   0.02386   0.00836  -0.0440   0.0268   1.0000 114.5127 250.0000
   7.500   1.0888   0.02842   0.01140  -0.0419   0.0225   1.0000 115.2182 250.0000
   8.000   1.1243   0.03470   0.01658  -0.0391   0.0209   1.0000 115.4920 250.0000
   8.500   1.1525   0.04053   0.02122  -0.0369   0.0189   1.0000 115.8677 250.0000
   9.000   1.1347   0.05428   0.03498  -0.0335   0.0208   1.0000 115.5180 250.0000
   9.500   1.0993   0.06524   0.04587  -0.0331   0.0218   1.0000 115.3345 250.0000
  10.000   1.0588   0.07943   0.06062  -0.0450   0.0221   1.0000 115.2806 250.0000
