  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.155 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1609   0.00813   0.00142  -0.0471   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2150   0.00832   0.00152  -0.0470   1.0000   1.0000   1.0000 250.0000
   0.000   0.2685   0.00858   0.00175  -0.0470   1.0000   1.0000   1.0000 250.0000
   0.500   0.3522   0.00879   0.00200  -0.0532   0.9781   1.0000   4.4778 250.0000
   1.000   0.4439   0.00861   0.00183  -0.0594   0.9134   1.0000  11.8947 250.0000
   1.500   0.5072   0.00869   0.00149  -0.0585   0.7737   1.0000  27.8093 250.0000
   2.000   0.5538   0.00962   0.00149  -0.0552   0.6157   1.0000  45.8410 250.0000
   2.500   0.6026   0.01065   0.00173  -0.0533   0.5039   1.0000  58.5452 250.0000
   3.000   0.6530   0.01162   0.00204  -0.0521   0.4211   1.0000  67.9741 250.0000
   3.500   0.7042   0.01256   0.00242  -0.0512   0.3539   1.0000  75.6039 250.0000
   4.000   0.7555   0.01354   0.00284  -0.0503   0.2959   1.0000  82.1933 250.0000
   4.500   0.8066   0.01456   0.00332  -0.0494   0.2407   1.0000  88.5021 250.0000
   5.000   0.8570   0.01568   0.00381  -0.0485   0.1854   1.0000  94.8582 250.0000
   5.500   0.9063   0.01706   0.00440  -0.0476   0.1258   1.0000 101.8340 250.0000
   6.000   0.9526   0.01948   0.00558  -0.0463   0.0696   1.0000 108.6583 250.0000
   6.500   0.9969   0.02268   0.00726  -0.0444   0.0451   1.0000 111.8495 250.0000
   7.000   1.0410   0.02687   0.00988  -0.0423   0.0349   1.0000 113.2763 250.0000
   7.500   1.0825   0.03268   0.01366  -0.0403   0.0301   1.0000 113.9853 250.0000
   8.000   1.1131   0.03974   0.02032  -0.0372   0.0281   1.0000 114.3038 250.0000
   8.500   1.1235   0.05004   0.02979  -0.0344   0.0287   1.0000 114.1972 250.0000
   9.000   1.1165   0.06094   0.03957  -0.0328   0.0296   1.0000 114.0658 250.0000
