  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.337 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1780   0.00569   0.00109  -0.0502   0.9992   1.0000   1.2392 250.0000
  -0.500   0.2664   0.00568   0.00103  -0.0570   0.9762   1.0000   4.6923 250.0000
   0.000   0.3419   0.00559   0.00088  -0.0605   0.9331   1.0000   9.6479 250.0000
   0.500   0.4009   0.00568   0.00067  -0.0598   0.8302   1.0000  21.3878 250.0000
   1.000   0.4486   0.00640   0.00061  -0.0571   0.6738   1.0000  39.2210 250.0000
   1.500   0.4988   0.00720   0.00071  -0.0557   0.5502   1.0000  53.2704 250.0000
   2.000   0.5510   0.00787   0.00085  -0.0549   0.4590   1.0000  63.6635 250.0000
   3.000   0.6571   0.00913   0.00121  -0.0538   0.3253   1.0000  78.8540 250.0000
   3.500   0.7104   0.00975   0.00144  -0.0533   0.2735   1.0000  84.7479 250.0000
   4.000   0.7635   0.01042   0.00169  -0.0528   0.2268   1.0000  90.0904 250.0000
   4.500   0.8162   0.01115   0.00197  -0.0522   0.1782   1.0000  95.7016 250.0000
   5.000   0.8683   0.01201   0.00231  -0.0517   0.1293   1.0000 101.4181 250.0000
   5.500   0.9193   0.01315   0.00281  -0.0510   0.0790   1.0000 107.4875 250.0000
   6.000   0.9674   0.01511   0.00379  -0.0500   0.0363   1.0000 113.0760 250.0000
   6.500   1.0139   0.01746   0.00510  -0.0484   0.0231   1.0000 115.1046 250.0000
   7.000   1.0579   0.02025   0.00675  -0.0467   0.0176   1.0000 116.1098 250.0000
   7.500   1.1018   0.02314   0.00863  -0.0448   0.0148   1.0000 116.7009 250.0000
