  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.059 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1398   0.01296   0.00202  -0.0435   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1920   0.01316   0.00209  -0.0432   1.0000   1.0000   1.0000 250.0000
   0.000   0.2436   0.01345   0.00232  -0.0430   1.0000   1.0000   1.0000 250.0000
   0.500   0.2945   0.01386   0.00272  -0.0430   1.0000   1.0000   1.0000 250.0000
   1.000   0.3442   0.01449   0.00341  -0.0434   1.0000   1.0000   1.0000 250.0000
   1.500   0.3896   0.01570   0.00473  -0.0449   1.0000   1.0000   1.0000 250.0000
   2.000   0.5517   0.01568   0.00506  -0.0639   0.8756   1.0000  16.2056 250.0000
   2.500   0.6144   0.01589   0.00467  -0.0598   0.7222   1.0000  33.6747 250.0000
   3.000   0.6604   0.01734   0.00518  -0.0552   0.5995   1.0000  47.6750 250.0000
   3.500   0.7088   0.01908   0.00612  -0.0523   0.5052   1.0000  58.3892 250.0000
   4.000   0.7575   0.02094   0.00726  -0.0500   0.4269   1.0000  67.3128 250.0000
   4.500   0.8060   0.02297   0.00858  -0.0478   0.3563   1.0000  75.3332 250.0000
   5.000   0.8537   0.02522   0.00997  -0.0457   0.2893   1.0000  82.9541 250.0000
   5.500   0.8998   0.02783   0.01167  -0.0434   0.2213   1.0000  90.7287 250.0000
   6.000   0.9441   0.03107   0.01345  -0.0411   0.1577   1.0000  98.0841 250.0000
   6.500   0.9877   0.03597   0.01682  -0.0388   0.1153   1.0000 103.0821 250.0000
   7.000   1.0246   0.04350   0.02366  -0.0364   0.0958   1.0000 105.4339 250.0000
   7.500   1.0470   0.05334   0.03315  -0.0347   0.0876   1.0000 106.4280 250.0000
   8.000   1.0459   0.06645   0.04640  -0.0351   0.0890   1.0000 106.2606 250.0000
   8.500   1.0346   0.07926   0.05891  -0.0374   0.0914   1.0000 105.9607 250.0000
   9.000   0.9387   0.11192   0.09566  -0.0682   0.1447   1.0000  99.6097 250.0000
