  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.251 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1709   0.00651   0.00121  -0.0489   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2270   0.00668   0.00132  -0.0492   0.9990   1.0000   1.2871 250.0000
   0.000   0.3206   0.00667   0.00129  -0.0570   0.9688   1.0000   5.5540 250.0000
   0.500   0.3973   0.00655   0.00111  -0.0604   0.9106   1.0000  12.2168 250.0000
   1.000   0.4535   0.00677   0.00087  -0.0587   0.7783   1.0000  27.2886 250.0000
   1.500   0.5007   0.00763   0.00087  -0.0560   0.6241   1.0000  44.8887 250.0000
   2.000   0.5509   0.00847   0.00102  -0.0546   0.5117   1.0000  57.6460 250.0000
   2.500   0.6027   0.00922   0.00122  -0.0537   0.4263   1.0000  67.3754 250.0000
   3.000   0.6551   0.00995   0.00145  -0.0530   0.3587   1.0000  75.0522 250.0000
   3.500   0.7078   0.01066   0.00171  -0.0524   0.3017   1.0000  81.5392 250.0000
   4.000   0.7603   0.01141   0.00201  -0.0518   0.2504   1.0000  87.3895 250.0000
   4.500   0.8125   0.01223   0.00234  -0.0512   0.2010   1.0000  93.0594 250.0000
   5.000   0.8642   0.01314   0.00270  -0.0506   0.1491   1.0000  99.0927 250.0000
   5.500   0.9149   0.01435   0.00322  -0.0499   0.0944   1.0000 105.5985 250.0000
   6.000   0.9625   0.01645   0.00426  -0.0487   0.0461   1.0000 111.7091 250.0000
   6.500   1.0071   0.01925   0.00578  -0.0470   0.0294   1.0000 114.0897 250.0000
   7.000   1.0505   0.02254   0.00772  -0.0450   0.0229   1.0000 115.1483 250.0000
   7.500   1.0938   0.02599   0.00997  -0.0431   0.0191   1.0000 115.8176 250.0000
   8.000   1.1297   0.03189   0.01441  -0.0405   0.0172   1.0000 116.1902 250.0000
   8.500   1.1543   0.03927   0.02090  -0.0374   0.0164   1.0000 116.3543 250.0000
   9.000   1.1542   0.04954   0.03026  -0.0344   0.0170   1.0000 116.2337 250.0000
   9.500   1.1322   0.05984   0.03971  -0.0327   0.0176   1.0000 116.1019 250.0000
