  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1727   0.00625   0.00117  -0.0492   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2411   0.00638   0.00125  -0.0520   0.9918   1.0000   2.7287 250.0000
   0.000   0.3287   0.00632   0.00116  -0.0584   0.9593   1.0000   6.6478 250.0000
   0.500   0.4004   0.00622   0.00096  -0.0606   0.8907   1.0000  14.4848 250.0000
   1.000   0.4519   0.00662   0.00076  -0.0581   0.7459   1.0000  30.9737 250.0000
   1.500   0.4999   0.00750   0.00081  -0.0558   0.5999   1.0000  47.6364 250.0000
   2.000   0.5508   0.00828   0.00097  -0.0547   0.4949   1.0000  59.5624 250.0000
   2.500   0.6030   0.00899   0.00115  -0.0539   0.4135   1.0000  68.8385 250.0000
   3.000   0.6557   0.00968   0.00137  -0.0533   0.3481   1.0000  76.2656 250.0000
   3.500   0.7086   0.01037   0.00162  -0.0527   0.2929   1.0000  82.5376 250.0000
   4.000   0.7613   0.01109   0.00190  -0.0521   0.2431   1.0000  88.2297 250.0000
   4.500   0.8136   0.01187   0.00221  -0.0516   0.1938   1.0000  93.8914 250.0000
   5.000   0.8655   0.01277   0.00256  -0.0510   0.1428   1.0000  99.8312 250.0000
   5.500   0.9162   0.01397   0.00308  -0.0503   0.0896   1.0000 106.1794 250.0000
   6.000   0.9639   0.01605   0.00411  -0.0491   0.0429   1.0000 112.1524 250.0000
   6.500   1.0101   0.01848   0.00548  -0.0475   0.0272   1.0000 114.4475 250.0000
   7.000   1.0539   0.02149   0.00726  -0.0456   0.0209   1.0000 115.4954 250.0000
   7.500   1.0936   0.02608   0.01009  -0.0434   0.0179   1.0000 116.0562 250.0000
   8.000   1.1342   0.03004   0.01327  -0.0411   0.0155   1.0000 116.5511 250.0000
   8.500   1.1636   0.03641   0.01850  -0.0384   0.0148   1.0000 116.7132 250.0000
   9.000   1.1589   0.04838   0.02968  -0.0346   0.0159   1.0000 116.4774 250.0000
   9.500   1.1309   0.05936   0.04018  -0.0328   0.0168   1.0000 116.2742 250.0000
  10.000   1.0921   0.07028   0.05118  -0.0380   0.0171   1.0000 116.2234 250.0000
