  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.091 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1496   0.01046   0.00171  -0.0451   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2025   0.01065   0.00180  -0.0449   1.0000   1.0000   1.0000 250.0000
   0.000   0.2551   0.01092   0.00203  -0.0448   1.0000   1.0000   1.0000 250.0000
   0.500   0.3071   0.01132   0.00243  -0.0449   1.0000   1.0000   1.0000 250.0000
   1.000   0.3619   0.01195   0.00313  -0.0464   0.9971   1.0000   1.8601 250.0000
   1.500   0.4892   0.01181   0.00315  -0.0596   0.9131   1.0000  11.9377 250.0000
   2.000   0.5584   0.01176   0.00269  -0.0585   0.7599   1.0000  29.3829 250.0000
   2.500   0.6062   0.01286   0.00280  -0.0547   0.6111   1.0000  46.3636 250.0000
   3.000   0.6543   0.01420   0.00327  -0.0523   0.5068   1.0000  58.2066 250.0000
   3.500   0.7038   0.01553   0.00387  -0.0506   0.4261   1.0000  67.4007 250.0000
   4.000   0.7537   0.01690   0.00455  -0.0492   0.3584   1.0000  75.0923 250.0000
   4.500   0.8033   0.01835   0.00535  -0.0478   0.2955   1.0000  82.2419 250.0000
   5.000   0.8521   0.01995   0.00620  -0.0464   0.2344   1.0000  89.2180 250.0000
   5.500   0.8992   0.02174   0.00710  -0.0449   0.1704   1.0000  96.6040 250.0000
   6.000   0.9443   0.02439   0.00835  -0.0431   0.1093   1.0000 103.8058 250.0000
   6.500   0.9896   0.02853   0.01059  -0.0413   0.0746   1.0000 108.0312 250.0000
   7.000   1.0341   0.03386   0.01437  -0.0392   0.0585   1.0000 110.0760 250.0000
   7.500   1.0726   0.04103   0.01996  -0.0370   0.0515   1.0000 110.9919 250.0000
   8.000   1.0568   0.04886   0.02751  -0.0307   0.0501   1.0000 111.1845 250.0000
   8.500   1.0564   0.06108   0.03721  -0.0289   0.0511   1.0000 111.0519 250.0000
