  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1759   0.00578   0.00111  -0.0498   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2626   0.00580   0.00107  -0.0563   0.9789   1.0000   4.3831 250.0000
   0.000   0.3406   0.00570   0.00093  -0.0603   0.9388   1.0000   9.0000 250.0000
   0.500   0.4014   0.00575   0.00071  -0.0600   0.8422   1.0000  20.0228 250.0000
   1.000   0.4490   0.00644   0.00063  -0.0572   0.6857   1.0000  37.8679 250.0000
   1.500   0.4989   0.00725   0.00073  -0.0557   0.5581   1.0000  52.3687 250.0000
   2.000   0.5509   0.00794   0.00087  -0.0548   0.4651   1.0000  62.9613 250.0000
   2.500   0.6038   0.00858   0.00104  -0.0542   0.3903   1.0000  71.4713 250.0000
   3.000   0.6569   0.00921   0.00124  -0.0537   0.3290   1.0000  78.4377 250.0000
   3.500   0.7101   0.00985   0.00146  -0.0532   0.2768   1.0000  84.3750 250.0000
   4.000   0.7631   0.01052   0.00172  -0.0527   0.2294   1.0000  89.7955 250.0000
   4.500   0.8158   0.01126   0.00201  -0.0521   0.1808   1.0000  95.3979 250.0000
   5.000   0.8678   0.01214   0.00235  -0.0516   0.1317   1.0000 101.1328 250.0000
   5.500   0.9188   0.01328   0.00285  -0.0509   0.0808   1.0000 107.2595 250.0000
   6.000   0.9669   0.01525   0.00383  -0.0498   0.0373   1.0000 112.9399 250.0000
   6.500   1.0126   0.01776   0.00522  -0.0483   0.0236   1.0000 115.0219 250.0000
   7.000   1.0563   0.02066   0.00692  -0.0464   0.0180   1.0000 116.0329 250.0000
   7.500   1.1005   0.02364   0.00891  -0.0445   0.0154   1.0000 116.5866 250.0000
   8.000   1.1368   0.02869   0.01233  -0.0422   0.0132   1.0000 117.0510 250.0000
   8.500   1.1677   0.03465   0.01728  -0.0393   0.0127   1.0000 117.1971 250.0000
   9.000   1.1775   0.04362   0.02509  -0.0360   0.0129   1.0000 117.1555 250.0000
   9.500   1.1637   0.05353   0.03410  -0.0335   0.0131   1.0000 117.0915 250.0000
