  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.172 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1631   0.00775   0.00137  -0.0475   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2173   0.00793   0.00147  -0.0474   1.0000   1.0000   1.0000 250.0000
   0.000   0.2709   0.00818   0.00170  -0.0475   1.0000   1.0000   1.0000 250.0000
   0.500   0.3680   0.00825   0.00180  -0.0560   0.9665   1.0000   5.8194 250.0000
   1.000   0.4496   0.00808   0.00158  -0.0599   0.8919   1.0000  14.3458 250.0000
   1.500   0.5061   0.00836   0.00129  -0.0578   0.7395   1.0000  31.7048 250.0000
   2.000   0.5528   0.00934   0.00136  -0.0549   0.5908   1.0000  48.6593 250.0000
   2.500   0.6023   0.01031   0.00159  -0.0533   0.4858   1.0000  60.6020 250.0000
   3.000   0.6533   0.01121   0.00189  -0.0523   0.4062   1.0000  69.6677 250.0000
   3.500   0.7048   0.01211   0.00222  -0.0514   0.3420   1.0000  76.9488 250.0000
   4.000   0.7564   0.01301   0.00262  -0.0506   0.2851   1.0000  83.4247 250.0000
   4.500   0.8078   0.01397   0.00306  -0.0498   0.2316   1.0000  89.5469 250.0000
   5.000   0.8585   0.01503   0.00350  -0.0490   0.1769   1.0000  95.8452 250.0000
   5.500   0.9083   0.01638   0.00409  -0.0482   0.1183   1.0000 102.7315 250.0000
   6.000   0.9548   0.01876   0.00525  -0.0468   0.0636   1.0000 109.4183 250.0000
   6.500   0.9991   0.02190   0.00695  -0.0450   0.0411   1.0000 112.3953 250.0000
   7.000   1.0432   0.02554   0.00913  -0.0430   0.0316   1.0000 113.7569 250.0000
   7.500   1.0850   0.03077   0.01293  -0.0406   0.0271   1.0000 114.4573 250.0000
   8.000   1.1203   0.03699   0.01789  -0.0381   0.0250   1.0000 114.7922 250.0000
   9.000   1.1094   0.06044   0.04084  -0.0332   0.0273   1.0000 114.4292 250.0000
   9.500   1.0723   0.07120   0.05159  -0.0347   0.0284   1.0000 114.2509 250.0000
  10.000   1.0387   0.08537   0.06577  -0.0463   0.0293   1.0000 114.1067 250.0000
