  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.044 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1339   0.01481   0.00225  -0.0426   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1857   0.01501   0.00230  -0.0423   1.0000   1.0000   1.0000 250.0000
   0.000   0.2368   0.01530   0.00252  -0.0420   1.0000   1.0000   1.0000 250.0000
   0.500   0.2869   0.01572   0.00293  -0.0418   1.0000   1.0000   1.0000 250.0000
   1.000   0.3360   0.01635   0.00361  -0.0421   1.0000   1.0000   1.0000 250.0000
   1.500   0.3817   0.01743   0.00479  -0.0431   1.0000   1.0000   1.0000 250.0000
   2.000   0.4821   0.01962   0.00729  -0.0576   0.9549   1.0000   7.1553 250.0000
   2.500   0.6219   0.01909   0.00689  -0.0671   0.7934   1.0000  25.5733 250.0000
   3.000   0.6698   0.02013   0.00716  -0.0604   0.6675   1.0000  39.9419 250.0000
   3.500   0.7155   0.02203   0.00831  -0.0558   0.5657   1.0000  51.5072 250.0000
   4.000   0.7631   0.02426   0.00983  -0.0524   0.4809   1.0000  61.1619 250.0000
   4.500   0.8103   0.02679   0.01168  -0.0495   0.4049   1.0000  69.8141 250.0000
   5.000   0.8568   0.02964   0.01377  -0.0466   0.3337   1.0000  77.9025 250.0000
   5.500   0.9016   0.03302   0.01630  -0.0437   0.2642   1.0000  85.8154 250.0000
   6.000   0.9441   0.03718   0.01928  -0.0407   0.2000   1.0000  93.1813 250.0000
   6.500   0.9828   0.04332   0.02441  -0.0382   0.1553   1.0000  98.3630 250.0000
   7.000   1.0150   0.05145   0.03155  -0.0363   0.1321   1.0000 101.0947 250.0000
   7.500   1.0281   0.06272   0.04270  -0.0362   0.1233   1.0000 102.1312 250.0000
   8.500   0.9699   0.09727   0.07887  -0.0538   0.1491   1.0000  99.0927 250.0000
   9.000   0.8924   0.12814   0.11394  -0.0924   0.3233   1.0000  79.0787 250.0000
   9.500   0.8999   0.13694   0.12278  -0.0924   0.2974   1.0000  82.0246 250.0000
  10.000   0.9022   0.14541   0.13207  -0.0939   0.2796   1.0000  84.0541 250.0000
