  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.331 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1763   0.00573   0.00110  -0.0499   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2646   0.00573   0.00105  -0.0567   0.9774   1.0000   4.5523 250.0000
   0.000   0.3411   0.00564   0.00091  -0.0604   0.9357   1.0000   9.3551 250.0000
   0.500   0.4012   0.00571   0.00069  -0.0599   0.8358   1.0000  20.7451 250.0000
   1.000   0.4488   0.00642   0.00062  -0.0572   0.6794   1.0000  38.5866 250.0000
   1.500   0.4988   0.00722   0.00072  -0.0557   0.5539   1.0000  52.8444 250.0000
   2.000   0.5510   0.00790   0.00086  -0.0549   0.4618   1.0000  63.3354 250.0000
   2.500   0.6039   0.00854   0.00103  -0.0542   0.3879   1.0000  71.7435 250.0000
   3.000   0.6570   0.00917   0.00122  -0.0537   0.3270   1.0000  78.6640 250.0000
   3.500   0.7103   0.00980   0.00145  -0.0532   0.2750   1.0000  84.5766 250.0000
   4.000   0.7633   0.01047   0.00171  -0.0527   0.2281   1.0000  89.9445 250.0000
   4.500   0.8160   0.01120   0.00199  -0.0522   0.1794   1.0000  95.5604 250.0000
   5.000   0.8681   0.01207   0.00233  -0.0516   0.1305   1.0000 101.2849 250.0000
   5.500   0.9190   0.01321   0.00283  -0.0510   0.0799   1.0000 107.3808 250.0000
   6.000   0.9671   0.01521   0.00382  -0.0499   0.0367   1.0000 113.0215 250.0000
   6.500   1.0133   0.01759   0.00516  -0.0484   0.0234   1.0000 115.0626 250.0000
   7.000   1.0572   0.02043   0.00683  -0.0466   0.0178   1.0000 116.0713 250.0000
   7.500   1.1012   0.02337   0.00876  -0.0446   0.0151   1.0000 116.6476 250.0000
   8.000   1.1380   0.02828   0.01213  -0.0423   0.0131   1.0000 117.0941 250.0000
   8.500   1.1688   0.03433   0.01711  -0.0394   0.0125   1.0000 117.2487 250.0000
   9.000   1.1787   0.04331   0.02496  -0.0361   0.0127   1.0000 117.2037 250.0000
   9.500   1.1652   0.05308   0.03400  -0.0335   0.0129   1.0000 117.1534 250.0000
  10.000   1.1300   0.06232   0.04282  -0.0331   0.0131   1.0000 117.0977 250.0000
