  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.087 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1485   0.01071   0.00175  -0.0449   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2014   0.01090   0.00183  -0.0447   1.0000   1.0000   1.0000 250.0000
   0.000   0.2538   0.01118   0.00206  -0.0446   1.0000   1.0000   1.0000 250.0000
   0.500   0.3057   0.01158   0.00246  -0.0447   1.0000   1.0000   1.0000 250.0000
   1.000   0.3558   0.01222   0.00316  -0.0453   1.0000   1.0000   1.0000 250.0000
   1.500   0.4843   0.01223   0.00337  -0.0592   0.9227   1.0000  10.8333 250.0000
   2.000   0.5587   0.01207   0.00288  -0.0590   0.7740   1.0000  27.7759 250.0000
   2.500   0.6068   0.01313   0.00294  -0.0550   0.6232   1.0000  44.9839 250.0000
   3.000   0.6547   0.01450   0.00343  -0.0524   0.5163   1.0000  57.1260 250.0000
   3.500   0.7041   0.01587   0.00407  -0.0507   0.4340   1.0000  66.5049 250.0000
   4.000   0.7539   0.01728   0.00480  -0.0491   0.3648   1.0000  74.3619 250.0000
   4.500   0.8034   0.01879   0.00563  -0.0477   0.3013   1.0000  81.5854 250.0000
   5.000   0.8520   0.02044   0.00654  -0.0462   0.2394   1.0000  88.6476 250.0000
   5.500   0.8989   0.02231   0.00739  -0.0447   0.1760   1.0000  95.9504 250.0000
   6.000   0.9440   0.02504   0.00879  -0.0429   0.1140   1.0000 103.2375 250.0000
   6.500   0.9895   0.02922   0.01136  -0.0408   0.0781   1.0000 107.6020 250.0000
   7.000   1.0334   0.03477   0.01549  -0.0387   0.0618   1.0000 109.6493 250.0000
   7.500   1.0670   0.04283   0.02272  -0.0361   0.0557   1.0000 110.4437 250.0000
   8.000   1.0928   0.05116   0.02935  -0.0343   0.0512   1.0000 111.0362 250.0000
   8.500   1.0674   0.06632   0.04634  -0.0340   0.0555   1.0000 110.4651 250.0000
   9.000   1.0410   0.07854   0.05840  -0.0365   0.0580   1.0000 110.1396 250.0000
