  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.388 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1972   0.00528   0.00099  -0.0542   0.9902   1.0000   2.9618 250.0000
  -0.500   0.2784   0.00522   0.00087  -0.0593   0.9640   1.0000   6.1147 250.0000
   0.000   0.3468   0.00515   0.00070  -0.0611   0.9068   1.0000  12.6531 250.0000
   0.500   0.3984   0.00549   0.00053  -0.0589   0.7776   1.0000  27.3695 250.0000
   1.000   0.4470   0.00628   0.00055  -0.0568   0.6287   1.0000  44.3627 250.0000
   1.500   0.4985   0.00699   0.00065  -0.0557   0.5192   1.0000  56.7932 250.0000
   2.000   0.5514   0.00761   0.00079  -0.0551   0.4355   1.0000  66.3370 250.0000
   2.500   0.6047   0.00820   0.00094  -0.0546   0.3679   1.0000  74.0188 250.0000
   3.000   0.6582   0.00877   0.00112  -0.0541   0.3107   1.0000  80.5142 250.0000
   3.500   0.7117   0.00937   0.00133  -0.0536   0.2612   1.0000  86.1590 250.0000
   4.000   0.7650   0.00999   0.00157  -0.0532   0.2158   1.0000  91.3592 250.0000
   4.500   0.8178   0.01071   0.00184  -0.0527   0.1681   1.0000  96.8688 250.0000
   5.000   0.8701   0.01155   0.00217  -0.0522   0.1204   1.0000 102.4807 250.0000
   5.500   0.9212   0.01265   0.00266  -0.0515   0.0722   1.0000 108.3410 250.0000
   6.000   0.9702   0.01440   0.00355  -0.0505   0.0326   1.0000 113.6215 250.0000
   6.500   1.0179   0.01644   0.00471  -0.0491   0.0207   1.0000 115.5436 250.0000
   7.000   1.0630   0.01894   0.00620  -0.0475   0.0157   1.0000 116.5052 250.0000
   7.500   1.1040   0.02241   0.00836  -0.0455   0.0130   1.0000 117.1119 250.0000
   8.000   1.1458   0.02573   0.01074  -0.0434   0.0114   1.0000 117.5515 250.0000
   8.500   1.1811   0.03035   0.01421  -0.0410   0.0106   1.0000 117.7822 250.0000
   9.000   1.2031   0.03718   0.01959  -0.0382   0.0100   1.0000 117.9256 250.0000
  10.000   1.1733   0.05587   0.03620  -0.0321   0.0098   1.0000 117.9950 250.0000
