  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.188 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1649   0.00745   0.00133  -0.0478   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2192   0.00763   0.00144  -0.0478   1.0000   1.0000   1.0000 250.0000
   0.000   0.2781   0.00787   0.00166  -0.0489   0.9970   1.0000   1.8851 250.0000
   0.500   0.3775   0.00784   0.00164  -0.0576   0.9565   1.0000   6.9768 250.0000
   1.000   0.4529   0.00769   0.00139  -0.0601   0.8716   1.0000  16.6577 250.0000
   1.500   0.5048   0.00816   0.00116  -0.0573   0.7122   1.0000  34.8203 250.0000
   2.000   0.5522   0.00914   0.00127  -0.0548   0.5719   1.0000  50.8069 250.0000
   2.500   0.6022   0.01005   0.00149  -0.0534   0.4719   1.0000  62.1827 250.0000
   3.000   0.6536   0.01091   0.00177  -0.0524   0.3952   1.0000  70.9177 250.0000
   3.500   0.7053   0.01176   0.00209  -0.0516   0.3326   1.0000  78.0210 250.0000
   4.000   0.7572   0.01261   0.00246  -0.0509   0.2769   1.0000  84.3601 250.0000
   4.500   0.8088   0.01354   0.00287  -0.0501   0.2245   1.0000  90.3573 250.0000
   5.000   0.8599   0.01455   0.00329  -0.0494   0.1701   1.0000  96.6374 250.0000
   5.500   0.9098   0.01587   0.00386  -0.0486   0.1125   1.0000 103.4219 250.0000
   6.000   0.9562   0.01822   0.00496  -0.0473   0.0594   1.0000 109.9549 250.0000
   6.500   1.0010   0.02116   0.00657  -0.0455   0.0382   1.0000 112.8018 250.0000
   7.000   1.0437   0.02527   0.00893  -0.0434   0.0296   1.0000 114.0603 250.0000
   7.500   1.0871   0.02919   0.01168  -0.0414   0.0246   1.0000 114.8523 250.0000
   8.000   1.1198   0.03682   0.01757  -0.0387   0.0233   1.0000 115.0688 250.0000
   8.500   1.1372   0.04526   0.02549  -0.0356   0.0227   1.0000 115.1794 250.0000
   9.000   1.1318   0.05545   0.03524  -0.0333   0.0227   1.0000 115.1754 250.0000
   9.500   1.1083   0.06557   0.04449  -0.0324   0.0234   1.0000 115.0623 250.0000
