  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.268 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1722   0.00632   0.00118  -0.0491   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2371   0.00646   0.00127  -0.0513   0.9937   1.0000   2.4305 250.0000
   0.000   0.3266   0.00642   0.00120  -0.0580   0.9623   1.0000   6.3044 250.0000
   0.500   0.3997   0.00631   0.00100  -0.0606   0.8969   1.0000  13.7800 250.0000
   1.000   0.4524   0.00666   0.00079  -0.0583   0.7553   1.0000  29.9006 250.0000
   1.500   0.5001   0.00754   0.00083  -0.0559   0.6067   1.0000  46.8560 250.0000
   2.000   0.5508   0.00834   0.00098  -0.0546   0.5000   1.0000  58.9888 250.0000
   2.500   0.6029   0.00906   0.00117  -0.0538   0.4170   1.0000  68.4307 250.0000
   3.000   0.6555   0.00976   0.00139  -0.0532   0.3512   1.0000  75.9141 250.0000
   3.500   0.7083   0.01045   0.00164  -0.0526   0.2956   1.0000  82.2358 250.0000
   4.000   0.7609   0.01119   0.00193  -0.0520   0.2453   1.0000  87.9704 250.0000
   4.500   0.8134   0.01196   0.00225  -0.0515   0.1956   1.0000  93.6785 250.0000
   5.000   0.8652   0.01286   0.00260  -0.0509   0.1444   1.0000  99.6404 250.0000
   5.500   0.9157   0.01409   0.00312  -0.0502   0.0912   1.0000 105.9912 250.0000
   6.000   0.9632   0.01622   0.00417  -0.0490   0.0438   1.0000 112.0257 250.0000
   6.500   1.0093   0.01868   0.00556  -0.0474   0.0278   1.0000 114.3464 250.0000
   7.000   1.0529   0.02178   0.00739  -0.0454   0.0215   1.0000 115.3952 250.0000
   7.500   1.0923   0.02664   0.01034  -0.0432   0.0181   1.0000 116.0029 250.0000
   8.000   1.1329   0.03062   0.01367  -0.0409   0.0160   1.0000 116.4485 250.0000
   8.500   1.1595   0.03766   0.01967  -0.0379   0.0153   1.0000 116.5891 250.0000
   9.000   1.1567   0.04888   0.03004  -0.0345   0.0162   1.0000 116.3969 250.0000
   9.500   1.1310   0.05946   0.04007  -0.0328   0.0171   1.0000 116.2245 250.0000
  10.000   1.0928   0.07010   0.05072  -0.0374   0.0173   1.0000 116.1728 250.0000
