  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.362 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1880   0.00548   0.00104  -0.0523   0.9943   1.0000   2.3489 250.0000
  -0.500   0.2727   0.00544   0.00095  -0.0582   0.9700   1.0000   5.4178 250.0000
   0.000   0.3452   0.00535   0.00079  -0.0610   0.9209   1.0000  11.0379 250.0000
   0.500   0.3997   0.00556   0.00059  -0.0593   0.8037   1.0000  24.4005 250.0000
   1.000   0.4476   0.00634   0.00057  -0.0569   0.6501   1.0000  41.9292 250.0000
   1.500   0.4986   0.00709   0.00068  -0.0557   0.5340   1.0000  55.1125 250.0000
   2.000   0.5511   0.00774   0.00082  -0.0550   0.4469   1.0000  65.0357 250.0000
   2.500   0.6043   0.00834   0.00098  -0.0544   0.3765   1.0000  73.0376 250.0000
   3.000   0.6577   0.00894   0.00117  -0.0539   0.3177   1.0000  79.7226 250.0000
   3.500   0.7111   0.00955   0.00138  -0.0535   0.2670   1.0000  85.4984 250.0000
   4.000   0.7643   0.01020   0.00163  -0.0530   0.2210   1.0000  90.7618 250.0000
   4.500   0.8170   0.01091   0.00190  -0.0525   0.1730   1.0000  96.3029 250.0000
   5.000   0.8691   0.01178   0.00224  -0.0519   0.1247   1.0000 101.9615 250.0000
   5.500   0.9202   0.01291   0.00273  -0.0513   0.0755   1.0000 107.9264 250.0000
   6.000   0.9690   0.01472   0.00366  -0.0502   0.0344   1.0000 113.3589 250.0000
   6.500   1.0161   0.01692   0.00490  -0.0488   0.0219   1.0000 115.3252 250.0000
   7.000   1.0606   0.01955   0.00647  -0.0471   0.0167   1.0000 116.3071 250.0000
   7.500   1.1024   0.02281   0.00845  -0.0452   0.0138   1.0000 116.9277 250.0000
   8.000   1.1425   0.02684   0.01139  -0.0429   0.0122   1.0000 117.3434 250.0000
   8.500   1.1748   0.03253   0.01591  -0.0401   0.0115   1.0000 117.5324 250.0000
   9.000   1.1883   0.04101   0.02335  -0.0366   0.0114   1.0000 117.5422 250.0000
   9.500   1.1809   0.05013   0.03193  -0.0338   0.0112   1.0000 117.5944 250.0000
  10.000   1.1376   0.06084   0.04246  -0.0335   0.0117   1.0000 117.4595 250.0000
