  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.371 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1912   0.00541   0.00102  -0.0530   0.9927   1.0000   2.5964 250.0000
  -0.500   0.2747   0.00536   0.00092  -0.0586   0.9678   1.0000   5.6746 250.0000
   0.000   0.3458   0.00528   0.00076  -0.0610   0.9160   1.0000  11.6023 250.0000
   0.500   0.3993   0.00553   0.00057  -0.0592   0.7946   1.0000  25.4445 250.0000
   1.000   0.4474   0.00632   0.00056  -0.0569   0.6424   1.0000  42.8115 250.0000
   1.500   0.4985   0.00705   0.00067  -0.0557   0.5286   1.0000  55.7187 250.0000
   2.000   0.5512   0.00769   0.00081  -0.0550   0.4427   1.0000  65.5153 250.0000
   2.500   0.6045   0.00829   0.00097  -0.0545   0.3732   1.0000  73.4070 250.0000
   3.000   0.6579   0.00889   0.00115  -0.0540   0.3154   1.0000  79.9836 250.0000
   3.500   0.7113   0.00949   0.00136  -0.0535   0.2648   1.0000  85.7414 250.0000
   4.000   0.7645   0.01013   0.00161  -0.0530   0.2193   1.0000  90.9578 250.0000
   4.500   0.8173   0.01084   0.00188  -0.0526   0.1712   1.0000  96.5127 250.0000
   5.000   0.8695   0.01170   0.00222  -0.0520   0.1232   1.0000 102.1407 250.0000
   5.500   0.9205   0.01282   0.00271  -0.0514   0.0744   1.0000 108.0649 250.0000
   6.000   0.9694   0.01460   0.00362  -0.0503   0.0337   1.0000 113.4539 250.0000
   6.500   1.0167   0.01675   0.00483  -0.0489   0.0214   1.0000 115.4039 250.0000
   7.000   1.0615   0.01934   0.00637  -0.0472   0.0163   1.0000 116.3779 250.0000
   7.500   1.1009   0.02331   0.00878  -0.0451   0.0134   1.0000 117.0048 250.0000
   8.000   1.1436   0.02647   0.01118  -0.0430   0.0119   1.0000 117.4167 250.0000
   8.500   1.1771   0.03178   0.01532  -0.0404   0.0111   1.0000 117.6211 250.0000
   9.000   1.1974   0.03879   0.02130  -0.0373   0.0108   1.0000 117.7145 250.0000
   9.500   1.2069   0.04544   0.02682  -0.0350   0.0100   1.0000 117.9248 250.0000
  10.000   1.1881   0.05388   0.03471  -0.0321   0.0100   1.0000 117.9233 250.0000
