  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.383 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1952   0.00532   0.00100  -0.0538   0.9909   1.0000   2.8562 250.0000
  -0.500   0.2775   0.00526   0.00089  -0.0591   0.9654   1.0000   5.9458 250.0000
   0.000   0.3466   0.00519   0.00072  -0.0611   0.9099   1.0000  12.3000 250.0000
   0.500   0.3987   0.00550   0.00054  -0.0590   0.7831   1.0000  26.7490 250.0000
   1.000   0.4471   0.00629   0.00055  -0.0568   0.6331   1.0000  43.8683 250.0000
   1.500   0.4985   0.00701   0.00066  -0.0557   0.5222   1.0000  56.4561 250.0000
   2.000   0.5513   0.00764   0.00079  -0.0551   0.4379   1.0000  66.0639 250.0000
   2.500   0.6046   0.00822   0.00095  -0.0545   0.3695   1.0000  73.8369 250.0000
   3.000   0.6581   0.00881   0.00113  -0.0541   0.3122   1.0000  80.3472 250.0000
   3.500   0.7115   0.00941   0.00134  -0.0536   0.2625   1.0000  86.0132 250.0000
   4.000   0.7648   0.01004   0.00158  -0.0531   0.2169   1.0000  91.2300 250.0000
   4.500   0.8177   0.01075   0.00185  -0.0526   0.1690   1.0000  96.7599 250.0000
   5.000   0.8699   0.01160   0.00219  -0.0521   0.1213   1.0000 102.3739 250.0000
   5.500   0.9210   0.01270   0.00268  -0.0515   0.0729   1.0000 108.2511 250.0000
   6.000   0.9699   0.01446   0.00357  -0.0505   0.0329   1.0000 113.5684 250.0000
   6.500   1.0175   0.01654   0.00475  -0.0491   0.0209   1.0000 115.4998 250.0000
   7.000   1.0625   0.01907   0.00626  -0.0474   0.0159   1.0000 116.4652 250.0000
   7.500   1.1031   0.02265   0.00847  -0.0453   0.0132   1.0000 117.0738 250.0000
   8.000   1.1451   0.02598   0.01089  -0.0433   0.0116   1.0000 117.5089 250.0000
   8.500   1.1800   0.03076   0.01453  -0.0408   0.0107   1.0000 117.7326 250.0000
   9.000   1.2038   0.03702   0.01956  -0.0381   0.0102   1.0000 117.8809 250.0000
   9.500   1.1994   0.04687   0.02786  -0.0349   0.0098   1.0000 117.9822 250.0000
  10.000   1.1791   0.05512   0.03558  -0.0321   0.0098   1.0000 117.9793 250.0000
