  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.387 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1967   0.00529   0.00099  -0.0541   0.9904   1.0000   2.9341 250.0000
  -0.500   0.2783   0.00523   0.00087  -0.0593   0.9645   1.0000   6.0523 250.0000
   0.000   0.3468   0.00516   0.00071  -0.0611   0.9076   1.0000  12.5623 250.0000
   0.500   0.3985   0.00549   0.00053  -0.0589   0.7792   1.0000  27.1915 250.0000
   1.000   0.4470   0.00628   0.00055  -0.0568   0.6299   1.0000  44.2273 250.0000
   1.500   0.4985   0.00699   0.00066  -0.0557   0.5200   1.0000  56.7035 250.0000
   2.000   0.5514   0.00761   0.00079  -0.0551   0.4361   1.0000  66.2631 250.0000
   2.500   0.6047   0.00820   0.00094  -0.0546   0.3683   1.0000  73.9718 250.0000
   3.000   0.6582   0.00878   0.00113  -0.0541   0.3111   1.0000  80.4693 250.0000
   3.500   0.7116   0.00938   0.00133  -0.0536   0.2615   1.0000  86.1193 250.0000
   4.000   0.7649   0.01001   0.00157  -0.0532   0.2161   1.0000  91.3239 250.0000
   4.500   0.8178   0.01072   0.00184  -0.0527   0.1684   1.0000  96.8398 250.0000
   5.000   0.8700   0.01156   0.00218  -0.0521   0.1206   1.0000 102.4519 250.0000
   5.500   0.9211   0.01267   0.00266  -0.0515   0.0723   1.0000 108.3170 250.0000
   6.000   0.9701   0.01441   0.00356  -0.0505   0.0327   1.0000 113.6078 250.0000
   6.500   1.0178   0.01647   0.00472  -0.0491   0.0207   1.0000 115.5319 250.0000
   7.000   1.0629   0.01898   0.00622  -0.0475   0.0158   1.0000 116.4946 250.0000
   7.500   1.1037   0.02247   0.00839  -0.0454   0.0131   1.0000 117.1012 250.0000
   8.000   1.1456   0.02580   0.01079  -0.0434   0.0114   1.0000 117.5400 250.0000
   8.500   1.1808   0.03046   0.01429  -0.0410   0.0106   1.0000 117.7690 250.0000
   9.000   1.2035   0.03709   0.01954  -0.0382   0.0101   1.0000 117.9149 250.0000
  10.000   1.1749   0.05566   0.03602  -0.0321   0.0098   1.0000 117.9911 250.0000
