  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-45_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.339 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1791   0.00567   0.00109  -0.0505   0.9987   1.0000   1.3943 250.0000
  -0.500   0.2672   0.00565   0.00102  -0.0572   0.9757   1.0000   4.7529 250.0000
   0.000   0.3424   0.00556   0.00087  -0.0606   0.9320   1.0000   9.7725 250.0000
   0.500   0.4008   0.00567   0.00066  -0.0598   0.8276   1.0000  21.6822 250.0000
   1.000   0.4485   0.00640   0.00061  -0.0571   0.6714   1.0000  39.5044 250.0000
   1.500   0.4988   0.00718   0.00071  -0.0557   0.5484   1.0000  53.4689 250.0000
   2.000   0.5510   0.00786   0.00085  -0.0549   0.4577   1.0000  63.8036 250.0000
   2.500   0.6040   0.00849   0.00101  -0.0543   0.3849   1.0000  72.0800 250.0000
   3.000   0.6572   0.00911   0.00121  -0.0538   0.3246   1.0000  78.9343 250.0000
   3.500   0.7104   0.00974   0.00143  -0.0533   0.2729   1.0000  84.8211 250.0000
   4.000   0.7635   0.01040   0.00168  -0.0528   0.2262   1.0000  90.1626 250.0000
   4.500   0.8163   0.01112   0.00196  -0.0523   0.1776   1.0000  95.7623 250.0000
   5.000   0.8684   0.01198   0.00230  -0.0517   0.1288   1.0000 101.4793 250.0000
   5.500   0.9194   0.01312   0.00280  -0.0511   0.0786   1.0000 107.5344 250.0000
   6.000   0.9676   0.01506   0.00378  -0.0500   0.0361   1.0000 113.1026 250.0000
   6.500   1.0141   0.01740   0.00508  -0.0485   0.0230   1.0000 115.1247 250.0000
   7.000   1.0582   0.02017   0.00672  -0.0467   0.0175   1.0000 116.1282 250.0000
   7.500   1.1021   0.02304   0.00857  -0.0448   0.0147   1.0000 116.7243 250.0000
   8.000   1.1393   0.02783   0.01191  -0.0425   0.0129   1.0000 117.1557 250.0000
   8.500   1.1702   0.03393   0.01688  -0.0395   0.0123   1.0000 117.3190 250.0000
   9.000   1.1803   0.04293   0.02478  -0.0361   0.0124   1.0000 117.2737 250.0000
   9.500   1.1667   0.05271   0.03395  -0.0335   0.0126   1.0000 117.2359 250.0000
  10.000   1.1310   0.06200   0.04297  -0.0335   0.0128   1.0000 117.1793 250.0000
